Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
230,115.36,115.36,-22.2009,17.7932,10.0724
1254,204.416,204.416,54.9952,-31.1605,17.3671
742,137.398,137.398,21.4373,-6.45173,-23.1549
486,157.841,157.841,2.85351,-3.34098,-26.292
998,100.8,100.8,34.0451,-59.2811,22.152
22,429.123,429.123,-38.7567,31.1608,23.077
1046,172.089,172.089,35.7392,-42.2156,18.5775
534,100.568,100.568,7.47441,-11.4384,-2.81756
278,311.859,311.859,-17.62,-6.25944,8.12418
1302,149.703,149.703,59.0023,-52.6717,-13.0168
790,163.104,163.104,24.8459,-35.1224,18.1613
150,288.567,288.567,-27.9405,41.306,2.12479
1174,126.731,126.731,46.5833,-52.3587,-14.5099
662,110.476,110.476,16.9036,-10.3183,1.83035
406,149.244,149.244,-7.90136,-4.46875,-21.3281
918,153.938,153.938,29.0372,-40.4326,0.848286
86,158.43,158.43,-32.2575,26.1124,-9.10254
1110,197.484,197.484,42.6508,-52.3324,-19.4568
598,152.595,152.595,13.1265,-40.774,9.12712
342,201.746,201.746,-12.185,19.0296,-15.7152
854,18.5666,18.5666,24.903,-15.2394,33.6514
214,119.543,119.543,-23.4426,12.6349,-3.09619
1238,59.9791,59.9791,51.6857,-59.4904,15.7057
726,23.6701,23.6701,19.3261,-25.0805,33.9724
470,149.967,149.967,1.88255,-12.8545,-22.4869
982,248.206,248.206,35.8988,-54.8551,8.90639
54,114.371,114.371,-36.0387,32.9319,-6.62187
1078,157.012,157.012,39.1167,-31.6749,12.1246
566,112.156,112.156,11.1544,-57.3359,6.04962
310,191.659,191.659,-16.2588,-6.16455,-5.24898
822,153.005,153.005,26.3739,-28.8989,-16.9728
182,239.827,239.827,-24.0404,33.4618,15.6398
1206,106.368,106.368,48.9924,-45.9141,-10.0057
438,208.376,208.376,-3.70047,11.1054,-20.9184
950,109.87,109.87,31.155,-17.0075,30.222
118,172.004,172.004,-29.1253,19.9469,-9.86228
1142,239.486,239.486,44.2884,-23.4179,8.10068
630,149.18,149.18,15.788,-33.9538,21.403
374,236.987,236.987,-11.0504,27.3472,-2.28935
886,136.424,136.424,28.2855,-13.6167,-14.1606
246,132.721,132.721,-21.1155,8.418,10.1326
1270,176.363,176.363,55.7696,-55.6229,-15.8989
758,172.595,172.595,22.014,-26.2546,-4.99545
502,150.088,150.088,4.94504,-3.26195,-1.03233
1014,162.039,162.039,36.2232,-20.6842,31.2962
14,256.897,256.897,-42.1009,17.5517,7.76624
1038,125.086,125.086,34.8633,-19.606,-9.40856
526,230.466,230.466,8.74496,-50.7255,15.4934
270,250.063,250.063,-17.844,1.67016,-10.2951
1294,57.4644,57.4644,58.8562,-59.0797,22.6171
142,109.647,109.647,-27.4133,25.1823,8.73349
1166,180.578,180.578,46.2696,-20.9711,28.7078
654,153.514,153.514,18.9701,-58.7245,-2.05583
398,142.808,142.808,-8.50778,2.29851,-3.42978
910,196.29,196.29,31.6907,-13.7597,32.4354
78,146.204,146.204,-34.0157,24.5659,16.0791
1102,388.382,388.382,43.1453,-43.7041,32.0753
334,91.7927,91.7927,-14.8494,8.67202,-0.0142835
846,245.41,245.41,27.956,-56.1421,2.91464
206,328.281,328.281,-22.0184,-4.26053,-3.52157
1230,148.862,148.862,52.32,-48.7015,-16.7871
718,98.5569,98.5569,20.8132,-59.6754,7.88682
974,1.56072,1.56072,30.4083,-15.5558,-15.4782
46,418.674,418.674,-34.3175,24.0679,24.956
1070,192.373,192.373,39.7065,-50.7337,-13.8126
558,55.5612,55.5612,9.46701,-6.97448,-18.9873
302,239.718,239.718,-15.6376,9.78483,-21.1547
1326,22.6554,22.6554,60.0112,-60.0286,10.3709
814,142.86,142.86,25.2924,-39.4637,-8.10308
174,129.877,129.877,-26.5503,20.8776,15.8199
1198,204.3,204.3,50.2152,-57.5068,-7.59705
686,196.412,196.412,19.0119,-30.4603,32.7845
430,226.925,226.925,-5.04338,19.4076,6.70485
942,105.824,105.824,32.5696,-58.9749,-5.50779
110,133.361,133.361,-31.3146,50.6273,1.40727
1134,166.411,166.411,43.3641,-35.6997,14.3711
622,10.6765,10.6765,12.1731,-56.7194,17.0969
366,302.698,302.698,-10.3871,-6.21239,-1.4532
878,119.123,119.123,27.3017,-43.6899,7.3651
238,105.92,105.92,-22.1977,15.6152,12.2423
1262,177.705,177.705,56.9286,-59.0907,4.69864
750,115.197,115.197,20.0739,-4.49463,-12.1892
494,143.567,143.567,3.29466,-0.90613,-5.11707
1006,200.249,200.249,35.5587,-43.9701,32.6415
30,232.753,232.753,-38.4415,29.8955,10.5711
1054,0.900773,0.900773,34.7132,-25.1404,34.4712
542,180.56,180.56,9.61421,-45.5278,10.6313
286,258.688,258.688,-16.85,-1.23207,20.868
1310,117.468,117.468,59.611,-57.5962,-18.2603
798,82.1168,82.1168,19.8707,-9.39098,-11.8147
158,15.9093,15.9093,-30.0387,14.3423,-7.79187
1182,352.785,352.785,52.3227,-45.2662,10.1708
670,223.532,223.532,18.4991,-56.2548,26.2549
414,175.384,175.384,-6.43562,-8.04946,-7.09255
94,59.0468,59.0468,-33.194,21.0602,19.5071
1118,125.532,125.532,41.7165,-55.8604,-11.7382
606,99.1327,99.1327,12.8125,-1.69968,-7.09636
350,126.984,126.984,-13.0371,21.7186,11.0314
862,175.213,175.213,28.0649,-24.7247,14.3614
222,285.049,285.049,-20.238,13.4545,-20.3326
1246,109.378,109.378,52.9513,-44.0103,-7.44338
734,132.15,132.15,20.9361,-48.754,0.825816
478,108.997,108.997,0.406418,-4.50462,-20.6868
990,11.6889,11.6889,31.2544,-30.7735,19.2583
62,141.65,141.65,-35.4754,18.9044,11.736
1086,519.998,519.998,43.6502,-52.445,22.0388
574,44.1147,44.1147,9.78192,-57.4044,17.1472
318,122.955,122.955,-15.9746,39.5682,0.462259
190,179.88,179.88,-25.2649,10.3113,16.6499
1214,325.968,325.968,55.1874,-55.9882,23.9894
702,99.5115,99.5115,19.1497,-57.9422,-20.6319
446,115.256,115.256,-2.74276,-4.10416,-6.6469
958,39.2564,39.2564,30.4343,-31.4862,-1.3497
126,159.54,159.54,-29.1214,18.7736,14.7514
1150,200.193,200.193,46.7083,-58.3946,19.169
638,182.724,182.724,17.2199,-52.7996,5.88518
382,201.065,201.065,-10.2696,29.4504,8.5554
894,243.674,243.674,34.702,-55.7157,33.8041
254,189.996,189.996,-20.884,3.90292,-4.35608
1278,210.92,210.92,57.8394,-50.0124,29.5419
510,170.233,170.233,4.8249,10.382,-16.6146
1022,201.751,201.751,36.4479,-56.4925,-18.9422
1025,564.997,564.997,42.3336,-52.6081,29.8556
513,134.551,134.551,5.53016,7.99915,-4.81422
257,264.938,264.938,-17.7335,40.1808,17.9874
1281,185.254,185.254,58.1308,-42.5459,2.08461
769,162.854,162.854,23.8541,-48.4919,13.6914
129,126.217,126.217,-29.8212,6.8048,10.1054
1153,200.325,200.325,45.5603,-30.0295,11.2371
641,171.837,171.837,16.7293,-15.865,-9.08311
385,139.94,139.94,-9.58384,18.2881,1.78068
897,144.73,144.73,30.0234,-59.6734,27.9907
65,138.581,138.581,-35.2442,51.8558,-0.494742
1089,139.578,139.578,38.1388,-19.0732,-9.39361
577,18.8104,18.8104,9.98604,-2.62722,-13.9841
321,182.258,182.258,-14.2433,14.7983,-4.69464
833,316.999,316.999,27.4965,-25.8469,27.6795
193,223.018,223.018,-23.5616,9.60168,24.4678
1217,134.784,134.784,50.2341,-31.849,2.03012
705,129.908,129.908,19.114,-28.6927,-2.06667
449,154.782,154.782,-1.69043,-9.95215,-7.43615
961,141.887,141.887,33.3297,-58.2901,-1.24428
33,127.909,127.909,-40.9802,37.0253,1.12587
1057,94.6021,94.6021,36.5182,-29.974,5.41361
545,173.818,173.818,8.93795,3.54277,-13.0528
289,120.406,120.406,-19.314,19.5318,8.71311
1313,62.0995,62.0995,59.7959,-33.3144,9.11667
801,140.214,140.214,24.3506,-44.9444,-1.23075
161,59.3425,59.3425,-28.0233,13.0479,-4.9646
1185,136.934,136.934,47.5795,-26.5017,0.714094
673,212.371,212.371,17.7833,-17.6532,-2.405
417,277.231,277.231,-5.43185,23.954,-8.59065
929,134.013,134.013,30.929,-31.8694,-5.89997
97,169.157,169.157,-30.8449,38.0279,9.96741
1121,137.893,137.893,41.2545,-28.6951,1.09687
609,146.222,146.222,13.3429,-28.0999,-7.98574
353,16.9722,16.9722,-14.9286,7.94734,-16.5072
865,121.63,121.63,28.3868,-59.3302,20.5151
225,164.715,164.715,-23.7783,30.9935,0.712313
1249,237.614,237.614,53.7242,-33.1873,9.74782
737,77.9254,77.9254,20.4347,-59.6077,-16.4264
481,145.463,145.463,1.6538,-15.1802,-16.5016
993,142.349,142.349,33.3928,-13.9113,-14.0565
17,445.909,445.909,-40.2546,9.01586,9.52381
1041,161.824,161.824,36.2042,-23.1279,-13.4587
529,118.263,118.263,7.68386,-49.7128,5.96661
273,140.973,140.973,-18.3797,12.2234,15.7985
1297,110.606,110.606,59.0185,-43.6003,7.80539
785,243.783,243.783,25.1494,-51.8838,5.01654
145,92.389,92.389,-28.6891,48.3146,4.26824
1169,178.088,178.088,47.1886,-55.6865,-22.6358
657,25.9582,25.9582,14.965,-38.274,2.37562
401,286.803,286.803,-6.98722,4.48274,20.8787
913,70.1803,70.1803,27.8001,-17.7312,5.55008
81,107.165,107.165,-34.5432,24.0798,11.2072
1105,96.289,96.289,39.8138,-24.9013,-7.76075
593,150.794,150.794,13.1139,0.133053,-13.1315
337,411.587,411.587,-10.4908,24.9747,22.6704
849,336.135,336.135,29.9898,-53.0301,8.8167
209,143.968,143.968,-23.854,24.7491,17.0246
1233,7.21056,7.21056,49.7701,-26.5044,34.0868
721,166.716,166.716,20.3217,-17.5346,30.874
465,240.362,240.362,0.942121,9.23902,7.98658
977,133.865,133.865,32.6517,-27.6061,13.7142
49,233.534,233.534,-38.1715,41.2695,3.32225
1073,152.71,152.71,37.9283,-23.8078,-4.29666
561,76.0812,76.0812,7.76637,-4.14939,-15.4202
305,186.655,186.655,-17.3984,36.4382,0.74799
1329,6.67279,6.67279,60.267,-54.2776,19.593
817,68.8413,68.8413,25.3829,-17.6507,33.3489
177,104.241,104.241,-26.9605,43.7322,6.35699
1201,207.441,207.441,49.5666,-26.192,20.01
689,148.189,148.189,17.9907,-26.7712,-11.5449
433,203.249,203.249,-4.48659,20.448,-3.08608
945,62.2342,62.2342,31.0218,-59.6337,5.01758
113,165.052,165.052,-29.8218,11.5434,12.3258
1137,112.727,112.727,43.8247,-59.6134,-9.10732
625,111.151,111.151,15.019,-42.2717,3.42892
369,222.045,222.045,-10.936,22.518,-1.94032
881,120.951,120.951,28.8952,-53.3254,12.9692
241,180.843,180.843,-21.0045,4.72447,-19.3972
1265,100.443,100.443,57.6759,-59.0294,25.5179
753,203.917,203.917,22.9778,-12.2598,-23.3795
497,144.838,144.838,4.25983,6.05967,-11.3143
1009,24.3572,24.3572,34.1491,-10.9501,34.0269
9,214.462,214.462,-45.9534,31.2953,12.3902
1033,186.283,186.283,39.9108,-57.9009,32.9181
521,149.361,149.361,7.00389,-6.93774,-9.99558
265,231.571,231.571,-17.8611,37.7558,14.2356
1289,212.715,212.715,57.9416,-51.9804,-20.6479
777,181.99,181.99,23.4075,-32.0278,8.21149
137,442.347,442.347,-34.997,15.4881,15.5323
1161,296.285,296.285,47.4046,-53.154,5.01293
649,28.932,28.932,14.8684,-35.1606,5.76364
393,144.347,144.347,-7.79774,14.2177,11.5416
905,148.848,148.848,29.3365,-11.5595,29.2878
73,121.876,121.876,-35.1225,37.0834,-8.38789
1097,238.065,238.065,40.8804,-52.7034,1.70284
585,128.135,128.135,11.942,-7.13851,-4.9396
329,166.375,166.375,-14.1687,8.89003,-11.5813
841,112.18,112.18,25.5854,-53.9071,-0.689453
201,133.942,133.942,-24.2841,36.3732,-6.40746
1225,36.0704,36.0704,50.5634,-59.9939,-22.2886
713,114.48,114.48,19.0019,-28.1688,15.3371
457,210.358,210.358,-0.991973,16.5293,-12.5752
969,82.8594,82.8594,33.2955,-59.6405,-8.84627
41,176.723,176.723,-38.2567,48.4427,4.63215
1065,161.09,161.09,37.3927,-24.4425,3.03833
553,205.272,205.272,11.2256,-53.6184,20.9806
297,134.082,134.082,-18.0804,11.9776,11.736
1321,13.3273,13.3273,59.9625,-58.0993,14.6387
809,176.111,176.111,24.1344,-37.9725,-2.1585
169,133.617,133.617,-26.166,7.977,4.87442
1193,244.726,244.726,51.3372,-34.7227,24.7367
681,161.586,161.586,18.3374,-9.30536,-17.7134
425,263.021,263.021,-3.86819,17.6546,17.6043
937,103.279,103.279,30.9189,-34.8246,-2.78692
105,125.223,125.223,-30.4412,45.9779,-6.70344
1129,140.432,140.432,43.2405,-30.6982,-3.06968
617,125.399,125.399,14.8514,-23.0338,-14.076
361,115.031,115.031,-13.5336,26.1521,1.17223
873,198.74,198.74,28.539,-17.5557,-20.2073
233,209.555,209.555,-20.9576,-0.554542,-15.3479
1257,30.0634,30.0634,53.7373,-60.0335,31.639
745,305.66,305.66,24.6294,-53.781,31.6192
489,108.948,108.948,2.30263,-7.54488,-3.42286
1001,131.1,131.1,33.9578,-43.86,-1.4203
25,137.64,137.64,-41.0358,28.0055,-4.36772
1049,109.591,109.591,35.9241,-12.5964,-5.25926
537,119.412,119.412,8.58727,-43.2569,18.3157
281,117.731,117.731,-20.4995,26.0425,3.41927
1305,33.2612,33.2612,59.2273,-59.9549,32.4524
793,197.479,197.479,25.6108,-14.9374,-4.59201
153,106.02,106.02,-28.1156,11.7331,-6.61582
1177,225.211,225.211,51.002,-52.4471,33.0905
665,214.592,214.592,18.048,-39.0919,21.2066
409,231.119,231.119,-7.80402,17.2747,-8.67526
921,6.85238,6.85238,27.9679,-60.2665,31.4264
89,299.003,299.003,-30.3768,18.6888,-17.0858
1113,211.135,211.135,41.302,-27.5711,7.76034
601,185.123,185.123,14.0244,-17.8267,-19.1932
345,232.947,232.947,-12.8193,17.1723,20.1302
857,109.325,109.325,26.7852,-21.2277,-1.79148
217,147.105,147.105,-23.008,22.7994,-4.45095
1241,120.342,120.342,52.6605,-43.3455,-11.718
729,133.261,133.261,20.2027,-24.568,10.2106
473,119.203,119.203,0.589501,-9.10544,-23.8749
985,157.17,157.17,33.5871,-17.3678,-3.53347
57,146.639,146.639,-36.495,27.8403,2.15393
1081,136.501,136.501,38.6471,-44.7853,0.139604
569,161.779,161.779,13.4256,-54.7138,0.882829
313,162.649,162.649,-15.7302,17.1258,11.8783
825,114.847,114.847,25.0393,-17.7367,8.68229
185,37.5665,37.5665,-26.6957,26.5192,11.1217
1209,416.331,416.331,52.9727,-45.308,17.3498
697,144.676,144.676,18.6677,-29.2069,-16.7282
441,130.316,130.316,-3.61654,1.00605,-24.1705
953,154.726,154.726,28.2001,-23.0011,-3.19324
121,187.901,187.901,-30.0823,4.82379,1.33896
1145,129.094,129.094,43.4476,-23.3899,-1.39231
633,34.1596,34.1596,13.5319,-4.84362,-13.9022
377,183.248,183.248,-11.345,-6.69915,-12.5251
249,54.3423,54.3423,-22.5701,29.4904,8.24123
1273,114.926,114.926,56.394,-41.9156,-5.50328
761,165.761,165.761,22.204,-21.541,-4.3287
505,140.129,140.129,5.47337,-12.9799,-18.6421
1017,119.787,119.787,35.2119,-54.1736,-12.5552
5,171.944,171.944,-48.8636,22.7421,-4.19273
1029,15.1536,15.1536,33.4048,-45.0624,20.7906
517,96.9551,96.9551,5.75393,-13.6678,-14.4452
261,160.856,160.856,-20.4878,34.0507,8.43062
1285,99.4736,99.4736,58.3149,-59.0627,10.6876
773,168.214,168.214,18.9423,-13.8795,-5.89578
133,128.839,128.839,-29.7256,35.705,-9.14138
1157,23.7352,23.7352,43.9311,-19.6297,33.3284
645,139.076,139.076,16.3328,-47.7883,2.85829
389,125.25,125.25,-8.99551,10.8101,-6.42373
901,121.418,121.418,28.5002,-12.9126,4.63627
69,182.472,182.472,-35.2338,21.1069,-1.33689
1093,141.655,141.655,39.8549,-57.322,-7.33448
581,121.305,121.305,12.3096,-20.6798,-10.7369
325,82.8394,82.8394,-15.963,28.2202,-8.89942
837,221.874,221.874,26.5585,-28.9983,19.8715
197,73.6473,73.6473,-25.1902,28.181,-5.47021
1221,4.27621,4.27621,48.5738,-60.3237,32.4258
709,132.665,132.665,19.1793,-5.76247,-0.836424
453,176.345,176.345,-2.28533,8.3038,2.31567
965,175.213,175.213,32.6385,-39.6958,11.8922
1061,110.641,110.641,36.8138,-40.5988,-1.91077
549,138.503,138.503,10.2727,-6.38006,-0.628559
293,420.137,420.137,-14.4597,30.9948,21.851
1317,97.3674,97.3674,59.8127,-58.5201,-10.8948
805,155.245,155.245,25.5532,-15.9966,-13.0164
165,126.228,126.228,-27.42,47.6176,-1.27917
1189,143.179,143.179,48.7886,-51.9697,-5.15652
677,134.211,134.211,19.2102,-13.1912,-8.69533
421,162.228,162.228,-5.85138,14.1561,5.68898
933,133.493,133.493,31.0627,-13.5862,25.3353
101,289.653,289.653,-29.2312,9.16041,-17.5319
1125,112.708,112.708,41.3604,-21.267,-3.53332
613,86.5546,86.5546,15.3504,-52.0094,33.7996
357,21.1421,21.1421,-13.8223,25.0843,-4.01188
869,293.327,293.327,29.5498,-41.976,18.3182
229,141.333,141.333,-21.9306,7.03557,16.4514
1253,260.551,260.551,56.4419,-49.6511,4.51706
741,169.76,169.76,20.9995,-32.9557,18.4837
485,114.931,114.931,1.42605,-9.67508,-15.4149
997,102.487,102.487,33.8361,-14.0902,20.8384
21,133.964,133.964,-41.9969,22.0773,2.24689
1045,134.128,134.128,36.9667,-58.8119,-17.1487
277,8.33638,8.33638,-21.6516,30.4129,4.21591
1301,88.3555,88.3555,59.168,-43.0054,-1.63148
789,171.767,171.767,25.1293,-49.3605,10.0245
149,177.092,177.092,-27.3479,38.4898,13.5822
1173,97.5795,97.5795,45.7949,-53.3954,-10.1156
661,166.072,166.072,14.162,-11.8676,-17.7332
405,219.182,219.182,-4.50814,1.94912,-14.7621
917,195.694,195.694,31.8973,-52.128,22.31
85,127.913,127.913,-33.9898,35.5939,3.45831
1109,47.276,47.276,39.8537,-60.0334,-19.95
597,158.519,158.519,13.6668,-1.39745,-19.4842
341,206.893,206.893,-12.496,17.8682,-7.45687
853,138.771,138.771,27.7125,-20.1969,18.583
213,208.585,208.585,-21.7745,0.727263,5.52412
1237,8.97989,8.97989,49.7422,-27.1409,6.31088
725,139.497,139.497,20.2764,-7.24704,-5.37865
469,291.516,291.516,2.49762,-3.21455,-10.3771
981,181.061,181.061,33.2269,-20.5625,6.09455
53,196.367,196.367,-37.0438,22.9238,5.72744
1077,53.9657,53.9657,38.4965,-60.1032,-4.97365
565,166.912,166.912,11.0288,-20.7004,-4.64857
309,296.805,296.805,-14.8107,-6.64258,3.31004
1333,2.86675,2.86675,60.2969,-60.3332,26.4912
821,108.185,108.185,26.3632,-59.5711,7.66051
181,185.247,185.247,-25.9164,33.0418,5.01203
1205,127.329,127.329,49.4021,-51.2721,-16.978
693,125.838,125.838,18.5998,-29.8154,19.1635
437,176.363,176.363,-1.98868,0.615266,-11.0944
949,42.394,42.394,29.4625,-29.1576,-3.8325
117,180.908,180.908,-30.3903,1.17313,-10.9406
1141,141.516,141.516,44.4409,-53.3656,-1.89358
629,131.882,131.882,15.147,-38.5465,6.78998
373,258.612,258.612,-9.12064,16.7654,-18.2258
885,159.494,159.494,28.0441,-33.3842,0.168254
245,218.141,218.141,-20.9213,39.6243,8.43126
1269,216.838,216.838,57.0254,-58.2818,-3.68053
757,213.37,213.37,22.1088,-43.0067,13.076
501,128.623,128.623,3.88535,-6.96621,-21.164
1013,161.546,161.546,34.2738,-45.8942,12.0876
13,282.486,282.486,-41.9888,15.827,-0.937183
1037,171.732,171.732,36.0747,-19.065,-0.68745
525,135.093,135.093,6.64605,-20.4488,-14.2953
269,134.296,134.296,-19.7419,19.4582,15.8885
1293,72.7054,72.7054,57.8513,-59.8264,-10.9545
141,113.285,113.285,-28.9191,25.7594,-4.80939
1165,117.945,117.945,45.8164,-32.1889,-0.869047
653,122.547,122.547,17.5429,-4.37137,-24.0553
397,148.931,148.931,-8.7326,10.2273,2.59059
909,118.995,118.995,28.9957,-44.4894,-2.34272
77,338.519,338.519,-30.9428,17.2709,23.6492
1101,295.225,295.225,41.5032,-45.8229,6.65805
333,236.82,236.82,-12.6757,0.24684,3.60333
845,148.623,148.623,25.6007,-3.17267,-11.0296
205,148.487,148.487,-24.6878,43.6822,-0.471019
1229,218.697,218.697,55.1506,-55.7732,33.2521
461,156.016,156.016,-0.91057,9.16035,-22.898
973,141.684,141.684,34.1292,-15.5832,17.453
45,252.911,252.911,-36.5152,14.598,-7.76701
1069,123.147,123.147,37.7141,-52.8168,-6.81722
557,117.122,117.122,10.2182,-12.7313,-1.48218
301,231.881,231.881,-16.4306,-0.805462,-2.00224
1325,25.0812,25.0812,60.1176,-59.8782,-1.46541
813,3.69025,3.69025,21.8987,-46.121,17.5595
173,108.652,108.652,-26.6923,21.4117,12.0587
1197,195.052,195.052,48.7573,-22.6634,13.9291
685,122.512,122.512,18.2149,-44.6991,1.99768
429,164.23,164.23,-2.60291,2.98986,-11.4297
941,160.953,160.953,30.8178,-19.0284,-12.5826
109,217.056,217.056,-30.1155,21.6035,-5.45707
1133,243.673,243.673,45.839,-39.1992,20.249
621,71.9263,71.9263,11.7944,-7.31675,-15.3584
365,98.4483,98.4483,-12.4986,18.0383,8.63013
877,217.542,217.542,30.1608,-45.629,3.94655
237,32.7717,32.7717,-23.6847,26.4809,10.4017
1261,148.887,148.887,55.0083,-31.4736,4.21129
749,68.2736,68.2736,20.5468,-13.9545,33.4751
493,111.179,111.179,2.62873,-50.1169,14.274
1005,114.454,114.454,33.5062,-10.1835,-7.73746
29,165.044,165.044,-41.7739,43.2174,-0.0607237
1053,231.853,231.853,37.9534,-42.6159,10.4524
541,167.109,167.109,9.9033,-4.847,-22.4771
285,284.048,284.048,-15.076,36.3506,18.8605
1309,98.1848,98.1848,59.3326,-34.3379,16.0909
797,175.311,175.311,24.4636,-20.5894,-16.288
157,124.927,124.927,-27.4442,41.0353,-7.26741
1181,5.56666,5.56666,45.151,-19.2629,15.1964
669,118.378,118.378,17.8185,-33.2443,-11.9023
413,132.476,132.476,-8.04008,-8.19298,-14.4929
925,111.412,111.412,29.8731,-23.8671,-5.45747
93,106.809,106.809,-32.9068,20.4352,-10.2595
1117,110.428,110.428,40.3553,-16.7155,0.0319527
605,112.853,112.853,13.8129,-18.107,-7.59508
349,174.421,174.421,-11.609,5.80281,-2.27086
861,104.147,104.147,27.1486,-31.1362,-15.685
221,276.652,276.652,-20.4894,11.1335,-9.16618
1245,292.543,292.543,56.1591,-44.8488,30.2618
733,116.583,116.583,20.7442,-24.7494,13.2883
477,79.826,79.826,0.273061,3.87237,-10.5299
989,99.3789,99.3789,32.2941,-35.0956,2.99916
61,140.598,140.598,-34.7069,15.177,3.85969
1085,179.438,179.438,38.9702,-16.0061,12.8288
573,228.466,228.466,13.3523,-58.4022,12.0107
317,193.447,193.447,-14.2506,6.73471,-6.39598
829,118.885,118.885,25.7182,-19.817,-11.1757
189,127.591,127.591,-25.9762,8.55307,11.0356
1213,19.1333,19.1333,48.2752,-22.6074,9.38087
701,28.2694,28.2694,18.0837,-60.2277,-12.9657
445,121.066,121.066,-3.12165,15.5568,2.48247
957,175.826,175.826,32.7307,-34.022,-10.2216
125,159.74,159.74,-29.565,22.7674,7.18975
1149,146.028,146.028,43.7479,-18.8254,2.76564
637,4.30373,4.30373,13.5528,-60.4117,-16.9234
381,352.178,352.178,-9.10921,26.6297,-4.34695
893,128.812,128.812,28.1833,-7.72504,-3.53765
253,111.343,111.343,-21.8226,30.9933,-3.26197
1277,56.9539,56.9539,56.2796,-59.9813,-16.0919
765,111.9,111.9,20.9144,-36.6166,1.65394
509,113.868,113.868,4.46591,-17.9779,-15.1617
1021,131.717,131.717,35.1688,-9.61279,27.3109
3,297.289,297.289,-47.906,24.8848,5.08954
1027,41.1203,41.1203,35.1569,-59.9304,18.6455
515,135.276,135.276,5.60555,2.31154,-1.64727
259,131.637,131.637,-19.9599,19.1919,3.65009
1283,149.557,149.557,58.059,-54.3624,6.50194
771,180.283,180.283,22.7046,-31.2089,-10.5107
131,59.7829,59.7829,-30.3755,25.197,10.1535
1155,210.051,210.051,45.4736,-29.7683,25.327
643,153.741,153.741,17.2872,-19.0692,-23.7166
387,140.785,140.785,-9.15401,1.91938,-9.28879
67,112.06,112.06,-35.1002,31.6395,8.58655
1091,180.325,180.325,39.1326,-32.3221,2.98193
579,152.518,152.518,12.2387,-23.8256,-19.3366
323,147.344,147.344,-16.3846,25.1686,12.7387
835,151.591,151.591,25.1624,-36.5349,1.91832
195,166.351,166.351,-24.1464,28.297,13.09
1219,224.241,224.241,53.5787,-54.181,-3.14722
707,160.721,160.721,19.2849,-5.74863,-18.7754
451,199.324,199.324,-1.66134,12.0372,-7.47706
963,130.936,130.936,32.355,-52.8561,-17.9117
35,382.659,382.659,-36.8545,6.07114,-9.5022
1059,1.34172,1.34172,35.4913,-25.8151,34.4723
547,106.162,106.162,9.2644,-17.3355,-12.2927
291,200.474,200.474,-16.5534,33.0608,15.7973
1315,60.0415,60.0415,59.776,-37.8227,-3.8241
803,125.434,125.434,24.4032,-26.2619,6.75994
163,103.33,103.33,-27.2567,13.2123,7.05909
1187,100.829,100.829,51.0409,-48.4097,34.0353
675,185.866,185.866,17.5606,-40.5091,13.2951
419,293.527,293.527,-3.45678,2.93168,11.0098
931,181.667,181.667,30.2479,-41.047,7.54438
99,145.103,145.103,-32.4061,18.1576,6.41058
1123,33.7362,33.7362,41.7171,-25.8265,24.3705
611,31.3393,31.3393,13.1078,-20.2558,34.1446
355,244.301,244.301,-11.1479,5.67291,24.143
867,8.77033,8.77033,25.4943,-58.2494,34.2535
227,165.087,165.087,-21.6548,22.3064,13.0906
1251,101.405,101.405,53.6903,-41.6303,-2.16676
739,150.48,150.48,20.5355,-1.19218,-18.8332
483,153.772,153.772,1.32526,16.5835,-5.02235
995,263.185,263.185,37.2718,-54.3416,14.5033
19,347.303,347.303,-38.9987,12.069,-12.5863
1043,10.873,10.873,34.2907,-36.1968,7.75539
531,158.235,158.235,7.90237,-4.59276,-26.7389
275,445.349,445.349,-16.1101,15.8473,26.308
1299,44.727,44.727,58.3517,-44.6562,-12.0197
787,108.242,108.242,23.4134,-58.3189,-3.44838
147,91.5546,91.5546,-28.7848,24.3866,-8.85935
1171,12.1683,12.1683,43.9165,-50.0553,34.3411
659,164.797,164.797,17.5892,-18.6975,3.69801
403,295.627,295.627,-6.11678,2.08592,16.1704
915,166.129,166.129,30.6111,-56.0481,-14.4817
83,91.873,91.873,-34.358,24.1973,2.34879
1107,143.603,143.603,40.0014,-35.483,-2.47945
595,179.042,179.042,13.4395,4.0736,-18.9465
339,156.744,156.744,-12.9298,14.0981,7.44836
851,165.113,165.113,25.0287,-20.3657,-0.44434
211,315.529,315.529,-20.8876,-3.86248,15.527
1235,393.866,393.866,55.5719,-51.8659,19.2352
723,186.236,186.236,21.1521,-21.8396,7.19031
467,122.104,122.104,-0.57827,0.856985,-3.45938
979,212.648,212.648,33.7317,-25.7947,-7.6044
51,518.579,518.579,-33.522,44.1716,1.19684
1075,168.643,168.643,38.6365,-12.3826,19.7016
563,124.15,124.15,10.9145,-42.0883,12.6539
307,91.4832,91.4832,-17.4328,17.3087,-1.14712
1331,5.01925,5.01925,60.288,-40.9627,-15.026
819,171.069,171.069,25.7535,-41.7493,-4.55848
179,154.441,154.441,-26.8492,11.1725,0.128566
1203,87.5791,87.5791,50.0525,-59.7948,-3.32822
691,300.176,300.176,20.586,-43.0901,20.7651
435,167.086,167.086,-4.0196,-7.09781,-22.7665
