Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1261,148.117,148.117,3.79815,-14.0346,10.511
749,52.4242,52.4242,-20.2147,-9.58136,-24.0002
2797,11.0017,11.0017,62.8528,-63.3211,-19.4692
1773,8.06518,8.06518,21.5285,-56.583,-7.10851
493,24.9034,24.9034,-31.411,-30.0162,-16.8966
2541,219.024,219.024,57.7748,-44.6815,5.23817
1517,172.043,172.043,15.0575,-16.1258,15.1981
1005,52.9053,52.9053,-9.75687,-33.1529,-34.3386
2029,210.83,210.83,36.5182,-0.951588,-30.2253
29,108.268,108.268,-62.4961,-55.8231,14.2974
2077,14.5751,14.5751,35.3979,18.6303,-35.1868
1053,37.2862,37.2862,-8.45302,-40.679,-3.9135
541,377.951,377.951,-25.377,6.66954,-21.2528
2589,11.5614,11.5614,55.8386,-63.4471,15.2508
1565,116.233,116.233,15.3313,-43.0007,12.0095
285,125.953,125.953,-39.7712,-62.2781,-5.29663
2333,546.938,546.938,56.2611,-60.3499,-14.524
1309,113.164,113.164,4.23281,-43.9739,8.4481
797,264.332,264.332,-16.1567,-53.9703,-19.0068
2845,1.80344,1.80344,64.2563,-63.4746,-26.7999
1821,19.1543,19.1543,23.0873,-59.3199,-11.3772
157,175.224,175.224,-50.2187,-44.5014,-20.6767
2205,227.38,227.38,44.95,-56.6157,-16.1536
1181,28.2296,28.2296,-2.06775,-63.5792,-1.10343
669,153.128,153.128,-22.199,6.15368,4.52913
2717,137.385,137.385,62.4593,-52.2435,25.7566
413,112.31,112.31,-33.4705,35.365,-14.3617
2461,30.9712,30.9712,51.9157,-47.4648,-1.77296
1437,112.254,112.254,11.0411,-45.9064,12.57
925,133.609,133.609,-11.8455,-42.5392,-3.26342
1949,182.054,182.054,31.9429,-15.0731,-14.8159
93,250.956,250.956,-57.6993,-54.3194,-25.4952
2141,36.4691,36.4691,37.6452,-61.1121,10.0119
1117,189.971,189.971,-1.18368,-49.4137,-3.00537
605,158.336,158.336,-24.7277,-9.93322,-25.9044
2653,148.81,148.81,60.276,20.1426,-26.3714
1629,156.03,156.03,18.5566,-49.3189,-5.41955
349,89.7787,89.7787,-36.6325,28.7592,1.45354
2397,10.8348,10.8348,47.9527,-47.4375,-12.1889
1373,125.562,125.562,7.93522,-26.5978,3.28252
861,77.291,77.291,-15.8452,-57.1709,13.5632
1885,260.12,260.12,29.5327,-32.8824,-24.0601
221,243.69,243.69,-41.0622,-41.1296,-20.3236
2269,293.106,293.106,50.3251,-0.206592,-33.018
1245,127.643,127.643,2.76881,-1.16277,28.0625
2781,4.11763,4.11763,62.289,-52.1376,35.3202
1757,138.269,138.269,23.9666,-18.6804,-14.571
477,177.099,177.099,-29.9611,30.3552,3.47085
2525,63.7119,63.7119,54.6922,-59.9701,3.42076
1501,102.236,102.236,12.3772,-33.1555,-14.5466
989,139.88,139.88,-8.05585,-44.3259,-34.3551
2013,33.2531,33.2531,31.9555,-50.5572,-4.28996
61,51.924,51.924,-63.3693,-32.6699,-23.7508
2109,131.972,131.972,38.6462,-56.1328,9.85453
1085,175.719,175.719,-5.18176,-58.0767,6.19473
573,85.2881,85.2881,-26.7336,19.211,-10.5933
2621,50.8226,50.8226,58.1051,-53.874,34.7541
1597,673.685,673.685,22.2733,-28.4247,-14.4152
317,79.2261,79.2261,-38.4327,25.2581,-3.43147
2365,90.8898,90.8898,48.6014,-51.4964,-9.69134
1341,214.175,214.175,8.65455,-24.2171,17.2764
829,142.488,142.488,-17.0542,-5.67593,7.90192
1853,168.742,168.742,26.7954,-41.1106,2.78368
189,131.042,131.042,-46.6448,-52.1369,-13.0713
2237,181.964,181.964,47.0413,-55.0191,4.13426
1213,98.2784,98.2784,0.380676,-27.6292,13.1173
701,60.6445,60.6445,-21.48,-63.3518,15.7803
2749,134.777,134.777,62.8002,-8.48101,-5.37647
1725,251.129,251.129,25.836,-61.6289,-10.0752
445,118.029,118.029,-32.4329,-54.1802,-2.5174
2493,82.581,82.581,53.9562,-54.8417,24.9191
1469,266.691,266.691,14.3674,-25.9396,-13.6859
957,191.346,191.346,-10.1428,-11.2156,-18.4111
1981,114.644,114.644,31.6273,-28.8841,8.54373
125,14.3535,14.3535,-56.2376,-39.6155,-27.9631
2173,123.626,123.626,41.3801,-15.9904,-7.3665
2685,92.3988,92.3988,61.7659,-36.073,6.18568
1661,216.439,216.439,20.1537,-28.7162,-9.94285
381,24.8917,24.8917,-36.7819,24.8116,-12.2406
2429,247.412,247.412,56.0712,-45.2684,-25.2947
1405,5.07331,5.07331,7.206,-0.529493,-35.0246
893,60.7321,60.7321,-12.8101,-63.5479,-8.79638
1917,16.1995,16.1995,27.5249,-55.8545,9.68915
253,142.666,142.666,-40.6494,-28.1364,-20.3763
2301,183.133,183.133,47.8419,16.2502,-27.9498
1277,151.792,151.792,4.10307,-33.9815,-2.70451
765,149.036,149.036,-18.4592,15.6967,-8.04217
2813,39.3152,39.3152,63.661,-51.8681,-3.57903
1789,5.15299,5.15299,22.1961,-47.4981,10.0002
509,224.001,224.001,-27.8649,-1.5197,7.69908
2557,128.883,128.883,57.3611,-38.6806,6.23216
1533,120.599,120.599,14.7081,-25.8016,-2.1374
1021,157.447,157.447,-6.52081,-2.90479,14.8297
2045,171.855,171.855,35.8241,-55.32,-24.2628
3,34.7869,34.7869,-62.9023,-63.0831,-22.231
2051,13.1939,13.1939,33.6585,-53.0076,-20.6831
1027,145.696,145.696,-6.98181,-18.6705,20.8445
515,91.5278,91.5278,-29.4192,32.092,-8.05149
2563,24.6463,24.6463,55.061,-54.8299,1.25231
1539,18.4258,18.4258,12.0216,-60.2829,-20.8642
259,111.002,111.002,-42.3887,-61.3147,-1.81906
2307,180.804,180.804,47.5075,-2.14455,-13.8613
1283,170.704,170.704,6.37672,-61.7091,-13.7111
2819,16.2443,16.2443,63.6872,-32.8967,-9.26774
1795,121.731,121.731,24.8242,-48.3306,12.0864
131,270.215,270.215,-51.7622,-59.4981,-22.9913
2179,380.446,380.446,44.4628,-15.2487,-15.9053
1155,160.082,160.082,-1.21239,5.80309,22.2683
643,232.394,232.394,-22.78,8.77792,16.8079
2691,102.663,102.663,61.9507,-63.0353,17.2497
387,296.096,296.096,-31.2211,39.3467,-23.6771
2435,44.7722,44.7722,50.4882,-17.3348,-7.19303
1411,5.23247,5.23247,6.84696,-40.1022,-35.1334
899,238.658,238.658,-11.4847,-31.4121,-26.0292
1923,130.438,130.438,29.7074,-30.1429,2.80253
67,132.505,132.505,-61.9378,-25.2362,-33.8718
2115,14.8435,14.8435,35.9743,-41.328,-2.69091
1091,12.1615,12.1615,-7.41534,-3.18094,-34.0769
579,164.392,164.392,-24.7194,23.2907,6.33138
2627,110.9,110.9,58.8844,-19.9657,6.48839
323,266.145,266.145,-34.9773,-30.0752,-23.7995
2371,66.8949,66.8949,48.4826,-48.9787,-28.8654
1347,206.667,206.667,6.88487,-39.8368,0.527272
835,145.655,145.655,-16.0687,-10.3123,-21.7489
1859,143.113,143.113,26.7452,-37.3811,3.41211
195,37.6315,37.6315,-46.3976,-63.5753,-0.713955
2243,179.35,179.35,44.7601,12.1849,-23.8674
1219,217.265,217.265,3.45679,-22.2171,-22.5543
707,130.614,130.614,-21.1566,-55.8132,-30.5538
2755,132.202,132.202,62.9527,-58.4693,21.4967
1731,146.89,146.89,21.9984,4.71283,-23.6069
451,216.739,216.739,-30.3686,-61.4877,-5.40722
2499,252.5,252.5,56.9397,8.31144,-22.8828
1475,122.302,122.302,12.3045,-61.9939,3.68524
963,132.519,132.519,-10.1885,-39.6995,-7.21679
1987,141.496,141.496,32.9858,-57.4416,3.61006
35,56.4474,56.4474,-63.4067,-52.3456,17.4982
2083,124.463,124.463,36.8881,-35.5169,7.80796
1059,4.68121,4.68121,-9.01429,-11.6126,15.6138
547,155.373,155.373,-27.7295,23.0298,-17.9775
2595,55.8388,55.8388,57.962,-52.1417,22.7928
1571,211.314,211.314,16.8656,-29.9971,1.05012
291,728.568,728.568,-35.3019,35.1931,-4.66705
2339,142.683,142.683,47.5714,-42.6211,0.733583
1315,1.75865,1.75865,2.40969,-19.4045,-12.5249
803,72.4027,72.4027,-17.3336,-58.9595,19.3067
2851,5.41076,5.41076,64.1054,-50.9548,9.94918
1827,14.4476,14.4476,24.1592,-63.4592,-3.74263
163,192.674,192.674,-50.4749,26.351,-4.50189
2211,23.2942,23.2942,40.0647,-50.1387,-20.8036
1187,226.368,226.368,-0.301985,-44.119,-8.04363
675,238.197,238.197,-20.8898,-53.516,-13.4217
2723,87.0004,87.0004,61.5761,-60.5253,15.974
1699,98.6296,98.6296,20.5192,-19.3483,8.58126
419,30.7427,30.7427,-32.0964,-63.6191,7.00247
2467,164.806,164.806,53.9401,-49.0203,-29.6765
1443,139.134,139.134,10.9725,-15.1045,22.4051
931,205.914,205.914,-11.8267,22.894,-8.99212
1955,182.022,182.022,32.0541,-59.7946,-28.7926
99,132.155,132.155,-58.3068,-42.7887,-16.935
2147,143.34,143.34,42.9497,-62.7265,-15.142
1123,119.355,119.355,-4.16828,6.55367,12.0483
611,22.1852,22.1852,-26.6207,-18.9925,-25.6147
2659,44.5228,44.5228,59.3592,-59.365,-5.55045
1635,98.3416,98.3416,20.3717,-57.3623,-16.6813
355,191.354,191.354,-35.2794,-1.41754,-4.85526
2403,449.625,449.625,55.7047,-48.7091,-14.7854
1379,19.5997,19.5997,7.51823,-63.5715,7.46418
867,160.422,160.422,-14.0963,2.76224,2.14423
1891,121.315,121.315,27.9343,-23.9751,-0.539094
227,172.786,172.786,-42.8329,23.5192,-13.9499
2275,119.382,119.382,44.6086,-26.7422,-0.206826
1251,121.819,121.819,2.91923,-10.0669,-15.4238
739,46.3124,46.3124,-20.8977,-47.1966,-0.0771395
2787,56.3776,56.3776,63.1635,-49.4046,-11.9321
483,76.8909,76.8909,-30.7337,17.6176,3.10389
2531,59.0789,59.0789,55.1985,-57.6598,-8.71457
1507,194.571,194.571,15.0233,-30.6373,-11.1328
995,171.022,171.022,-8.17221,-56.944,-0.818982
2019,94.3596,94.3596,34.202,-56.6356,15.5508
19,118.34,118.34,-60.9879,-62.305,15.9267
2067,23.1259,23.1259,34.365,-59.6817,-7.9218
1043,33.6559,33.6559,-7.13232,-63.486,8.50924
531,68.917,68.917,-27.7345,-63.2651,4.38959
2579,143.283,143.283,60.6005,-62.1954,-33.904
275,110.49,110.49,-41.3243,38.2294,-7.87023
2323,113.391,113.391,48.7807,-57.3382,-3.95849
1299,101.973,101.973,7.24193,-63.1184,-9.71096
787,96.9596,96.9596,-18.1952,-62.291,3.61244
2835,19.0274,19.0274,64.0589,-40.9723,27.2403
1811,62.6656,62.6656,25.2836,-63.2651,-21.5228
147,212.076,212.076,-51.0929,-46.2635,-27.2897
2195,185.412,185.412,44.2087,-53.5503,-22.5201
1171,17.065,17.065,-3.09096,-34.2298,-34.5566
659,174.171,174.171,-22.5331,-45.3575,-17.1571
2707,6.35986,6.35986,59.7375,4.45862,-27.6958
1683,1.51953,1.51953,17.4891,-40.5583,-13.4626
403,148.831,148.831,-34.3377,12.1956,-13.026
2451,161.534,161.534,53.6921,-59.641,-6.0053
1427,176.389,176.389,10.6823,-29.2249,19.9319
915,9.85647,9.85647,-14.6838,-58.483,9.35488
1939,108.755,108.755,30.7514,-50.3152,9.1569
83,40.2054,40.2054,-61.1648,-63.295,11.6457
2131,28.8391,28.8391,37.3978,-58.355,-29.0682
1107,380.779,380.779,1.58166,-4.83099,-33.2421
595,322.027,322.027,-23.1702,-58.828,-33.348
2643,11.3907,11.3907,58.0866,-62.8389,15.8516
1619,137.274,137.274,18.7145,-27.872,13.2796
339,98.885,98.885,-37.264,-48.1771,-15.8749
2387,24.1533,24.1533,48.3828,-53.0322,7.76031
1363,134.097,134.097,8.22945,-53.3828,5.36255
851,156.242,156.242,-13.6506,0.263586,27.6024
1875,317.236,317.236,29.8411,-19.6948,-23.0676
211,168.357,168.357,-43.9826,-50.4228,-17.4743
2259,3.09369,3.09369,41.741,13.4221,-35.2055
1235,187.271,187.271,3.47412,-55.5483,-2.95788
723,327.131,327.131,-19.3021,-3.21909,-3.98911
2771,68.4386,68.4386,63.3322,-47.3201,-2.3045
1747,189.72,189.72,24.5298,-9.12887,-23.4086
467,282.07,282.07,-29.8897,8.84473,-22.5538
2515,231.668,231.668,58.9159,-39.6572,-17.3197
979,136.311,136.311,-10.611,7.00593,7.15395
2003,144.753,144.753,34.654,-25.8757,0.253074
51,35.773,35.773,-62.1659,-44.1219,-34.6343
2099,124.488,124.488,38.4802,-53.3485,-5.83336
1075,2.64343,2.64343,-8.59821,-12.5952,15.644
563,17.3676,17.3676,-28.6597,-63.6423,-15.8981
2611,224.273,224.273,59.2708,-18.2224,-6.35586
1587,162.597,162.597,17.5672,-18.4937,18.7455
307,134.654,134.654,-38.2277,27.3236,-5.14325
2355,283.27,283.27,53.9668,14.4362,-30.5769
1331,253.981,253.981,9.20953,-25.5144,-20.558
819,140.068,140.068,-16.7842,-56.7674,8.54064
1843,220.27,220.27,26.8096,-24.92,-17.187
179,7.66519,7.66519,-49.9699,-32.9854,-35.1285
2227,22.1082,22.1082,40.9622,7.38352,-32.629
1203,106.204,106.204,-0.505317,-62.7894,-6.08909
691,377.646,377.646,-20.3281,30.7746,-14.7854
2739,98.0474,98.0474,62.0931,17.196,-28.7404
1715,101.274,101.274,21.5342,-40.4724,17.4168
435,167.868,167.868,-31.2088,-39.5794,-14.861
2483,151.647,151.647,55.5086,-52.4034,-11.616
1459,138.219,138.219,12.1793,-15.5554,6.90439
1971,289.079,289.079,35.0635,-48.495,-12.1248
115,7.94126,7.94126,-58.3559,-27.5712,-34.4715
2163,111.541,111.541,39.9482,-48.4532,-7.57496
1139,55.4994,55.4994,-2.34958,-63.1463,7.5315
627,112.469,112.469,-23.3112,-55.2695,-7.81726
2675,91.4789,91.4789,60.2322,-57.1538,21.4448
1651,130.071,130.071,19.1615,-39.9952,3.91231
371,256.481,256.481,-33.5645,-1.45415,-10.9794
2419,14.9693,14.9693,48.9932,-63.1892,-9.46954
1395,127.414,127.414,8.17177,-24.5253,22.4573
883,57.2671,57.2671,-15.1357,-62.2834,6.33765
1907,70.4398,70.4398,28.012,-59.9888,14.906
243,102.391,102.391,-43.3833,-54.5679,-10.6993
2291,153.18,153.18,46.0548,-30.1641,-2.38592
1267,38.4045,38.4045,2.35485,12.344,-35.0153
755,236.998,236.998,-18.3162,13.8471,-22.438
2803,42.5883,42.5883,63.4655,-54.5705,-7.99546
1779,152.22,152.22,23.4404,-31.9159,13.5456
499,11.333,11.333,-29.7977,-63.5681,-2.27867
2547,266.159,266.159,58.6502,-33.4514,-12.7758
1523,123.461,123.461,13.6571,-34.8742,3.67644
1011,116.187,116.187,-8.59636,-17.628,-14.9511
2035,91.359,91.359,34.1216,-23.8234,-3.24998
11,98.8378,98.8378,-61.546,-62.2164,7.05455
2059,18.7071,18.7071,34.0849,-63.4917,6.59196
1035,52.7523,52.7523,-9.33799,2.48663,15.3658
523,154.531,154.531,-27.3564,-31.2642,-15.5399
2571,49.6114,49.6114,56.3288,-53.7633,-8.05393
1547,165.566,165.566,15.3354,-13.126,11.2048
267,105.508,105.508,-40.1852,33.7356,-14.0634
2315,83.1999,83.1999,45.5622,-35.3639,5.24254
1291,199.703,199.703,5.98304,-25.8207,10.6667
779,78.0018,78.0018,-17.7675,-63.5341,10.5187
2827,19.2307,19.2307,63.9437,-25.833,10.4056
1803,76.8232,76.8232,23.1753,-59.674,-15.5867
139,262.331,262.331,-52.2058,32.4753,-16.4784
2187,121.853,121.853,41.9219,-50.8345,-9.67648
1163,104.1,104.1,-2.17258,-24.3879,14.6902
651,212.391,212.391,-22.06,-38.3984,-30.6032
2699,1.88185,1.88185,58.6567,4.7349,-26.6957
1675,113.376,113.376,20.0779,-17.428,19.053
395,174.569,174.569,-33.4216,27.0076,8.49784
2443,459.642,459.642,59.3283,-62.0395,-5.91175
1419,454.155,454.155,17.3612,-9.80526,-30.8277
907,251.191,251.191,-12.4919,28.1092,-8.16749
1931,118.023,118.023,30.2404,-62.1552,-22.4654
75,13.3351,13.3351,-62.1088,-33.4664,-32.4768
2123,207.585,207.585,39.4228,-22.894,-9.90713
1099,46.3571,46.3571,-5.76826,-32.5775,-14.4696
587,128.301,128.301,-24.8318,-19.8174,-29.5069
2635,140.71,140.71,61.1416,5.8816,-32.4357
1611,161.884,161.884,17.8774,-42.6671,6.72865
331,170.652,170.652,-36.3465,21.3154,1.62168
2379,80.8554,80.8554,48.3307,-35.5429,5.0788
1355,300.228,300.228,12.5943,-62.0242,-26.7476
843,161.806,161.806,-14.621,12.083,5.62993
1867,169.366,169.366,27.9082,-20.5669,-8.02472
203,37.1757,37.1757,-47.899,-55.9313,-24.8393
2251,180.152,180.152,45.1832,0.0355482,-20.5261
1227,234.267,234.267,4.23128,-42.6249,-3.73584
715,160.072,160.072,-21.8193,30.6526,-4.22922
2763,100.845,100.845,63.2452,0.354135,-11.3257
1739,26.2108,26.2108,20.4078,-33.3013,10.9971
459,47.0729,47.0729,-31.7116,19.6534,3.91822
2507,131.043,131.043,55.6,12.1352,-19.5465
1483,100.715,100.715,10.7413,-24.7916,9.54946
971,41.6453,41.6453,-11.2638,-4.37726,-23.9174
1995,11.0305,11.0305,32.8511,-63.3961,-11.0514
43,0.829233,0.829233,-63.3376,-51.372,35.2553
2091,42.6187,42.6187,35.9217,-33.9513,4.68256
1067,117.327,117.327,-6.23889,0.615896,-34.0327
555,97.7816,97.7816,-27.9151,26.4951,5.51898
2603,127.973,127.973,60.4245,-58.0252,-2.21302
299,138.259,138.259,-38.8602,42.3705,3.9289
2347,86.8101,86.8101,48.1711,-60.4815,-15.0252
1323,188.271,188.271,6.13908,-25.1343,-11.2753
811,22.1631,22.1631,-19.2726,15.2842,17.543
1835,18.4747,18.4747,24.3044,-53.7215,-18.8681
171,202.021,202.021,-47.9618,17.6343,5.7652
2219,183.943,183.943,42.9709,-30.1377,-16.2213
1195,95.9501,95.9501,-0.193424,-22.3941,25.8011
683,164.447,164.447,-21.1178,22.642,16.6086
2731,68.0544,68.0544,62.497,-54.2353,-1.92729
1707,87.1129,87.1129,20.1322,-16.5982,14.8774
427,118.508,118.508,-32.7282,-11.6467,-34.4478
2475,84.8294,84.8294,53.4857,-61.1799,-22.3421
1451,100.264,100.264,11.0021,-42.5505,15.026
1963,38.7773,38.7773,29.9179,-35.7355,-9.57681
107,146.034,146.034,-56.5182,-23.343,-33.9938
2155,94.1229,94.1229,38.5296,-49.6705,-17.0629
1131,214.956,214.956,-2.11471,-48.0951,-14.1905
619,169.491,169.491,-23.6842,-49.8,-32.8381
2667,141.261,141.261,61.4754,7.36424,-27.5198
1643,7.20895,7.20895,16.5711,-21.9324,-28.4463
363,269.418,269.418,-34.2726,4.48833,-18.6286
2411,178.092,178.092,52.7707,-7.58667,-33.6298
1387,45.4208,45.4208,6.60775,-24.8708,-16.8498
875,363.5,363.5,-14.4217,31.7859,-3.28886
1899,12.8253,12.8253,26.3865,3.17365,-25.2238
235,199.94,199.94,-41.7876,32.5675,-17.1811
2283,20.4719,20.4719,43.0067,-57.0781,-20.34
1259,130.166,130.166,2.72839,-32.2563,17.4329
747,137.795,137.795,-19.4288,-27.3555,-23.3047
2795,13.4382,13.4382,63.9214,-63.2361,-24.202
1771,206.498,206.498,27.0328,-61.4121,-16.4453
491,36.1118,36.1118,-31.0569,-54.0305,0.388114
2539,108.311,108.311,56.4296,-56.1698,30.7763
1515,296.426,296.426,15.3676,-49.0205,-19.2536
1003,20.9053,20.9053,-9.83013,-63.5363,0.455319
2027,204.182,204.182,34.9493,-11.9161,-18.1102
27,49.6406,49.6406,-62.9323,-58.0563,-17.9373
2075,6.50877,6.50877,34.4692,-37.8405,8.10634
1051,125.208,125.208,-5.27844,-63.2976,-5.4756
539,245.663,245.663,-26.3941,-2.2657,-13.7432
2587,136.158,136.158,57.6181,-15.6883,3.89849
1563,25.3817,25.3817,13.4964,-63.3945,-10.9479
283,166.422,166.422,-39.1327,-43.7219,-33.1035
2331,50.977,50.977,46.925,-57.3024,-14.016
1307,12.7085,12.7085,3.12353,-18.6832,-13.2911
795,260.514,260.514,-16.1847,27.5188,7.59618
2843,14.0398,14.0398,64.0379,-47.8844,17.337
1819,124.296,124.296,25.7816,-24.4437,16.6968
155,3.83269,3.83269,-52.2136,-33.4724,-35.091
2203,50.1049,50.1049,40.5846,3.65827,-29.4448
1179,171.269,171.269,-0.779247,-7.70327,-18.1326
667,108.343,108.343,-23.5276,23.0862,-18.3076
2715,62.7105,62.7105,61.4236,-32.6424,-8.28303
1691,93.2262,93.2262,20.9352,-57.8129,-4.9322
411,130.438,130.438,-33.4564,24.6253,1.52032
2459,165.923,165.923,54.1008,-54.6168,-27.8806
1435,3.90455,3.90455,8.11905,8.86984,-35.2315
923,99.6242,99.6242,-12.874,-12.0597,20.8424
1947,142.694,142.694,31.8718,-35.0569,0.747696
91,159.674,159.674,-57.3939,-61.6991,-5.72449
2139,151.646,151.646,39.5339,-2.90859,-13.8806
1115,168.251,168.251,-2.18776,-24.9783,-20.1575
603,177.771,177.771,-26.2241,33.8292,-1.93133
2651,197.305,197.305,60.5331,-45.5936,-0.273835
1627,70.1723,70.1723,17.4024,-13.1438,-12.913
347,89.343,89.343,-36.1473,-62.944,-18.2554
2395,287.527,287.527,53.9888,-39.3718,-0.765045
1371,121.728,121.728,7.86187,-17.2431,-28.043
859,140.402,140.402,-14.3962,-2.29599,11.0254
1883,248.139,248.139,27.9452,-33.2761,-14.3534
219,226.3,226.3,-42.6081,13.8386,-3.5545
2267,34.3706,34.3706,43.5901,-59.8506,-4.04894
1243,139.22,139.22,2.49912,-52.3676,-16.8756
731,150.518,150.518,-19.872,10.603,2.12835
2779,43.177,43.177,63.3032,-61.0025,-18.3942
1755,127.161,127.161,22.5748,-53.1791,5.48915
475,90.4509,90.4509,-30.5506,-61.9441,8.14064
2523,166.134,166.134,57.9406,-39.6212,-9.53958
1499,97.9871,97.9871,12.8381,-33.5878,13.8693
987,108.135,108.135,-9.79245,-14.8112,22.1618
2011,273.53,273.53,36.0084,-48.0079,-3.4668
59,380.531,380.531,-55.4088,-32.4611,-30.5106
2107,276.101,276.101,39.608,-36.9268,-2.91353
571,178.995,178.995,-24.4508,3.71424,-10.6921
2619,119.173,119.173,59.5088,-38.2179,-13.2351
1595,142.139,142.139,17.3456,-56.6299,-7.60872
315,66.2796,66.2796,-40.0299,-45.8145,-16.8597
2363,139.342,139.342,49.4653,-17.8378,-2.39861
1339,34.7859,34.7859,5.97041,-62.1975,-19.1617
827,196.507,196.507,-15.0777,5.02566,-15.8669
1851,228.596,228.596,29.8073,-58.8459,-34.1533
187,277.88,277.88,-43.4496,-54.1966,-33.6249
2235,265.137,265.137,44.4812,-17.2292,-10.9657
1211,129.859,129.859,0.801382,-18.6826,13.2286
699,222.918,222.918,-19.0512,8.42439,11.5354
2747,25.2391,25.2391,61.6536,-35.362,-9.77187
1723,251.183,251.183,23.4965,-21.5195,-30.0124
443,208.353,208.353,-31.3034,30.8021,-18.2643
2491,113.577,113.577,54.1521,-21.0178,2.93028
1467,100.037,100.037,11.7698,-54.6271,8.9201
955,248.447,248.447,-10.2804,18.2756,-4.05494
1979,169.869,169.869,33.283,10.2866,-32.0416
123,273.638,273.638,-49.9828,-40.9116,-30.659
2171,132.5,132.5,41.6998,-56.9003,18.9614
1147,248.656,248.656,-0.0766663,-29.5496,-24.1069
635,98.3148,98.3148,-24.6075,13.3994,-4.56004
2683,57.298,57.298,60.8982,-47.2002,34.682
1659,108.216,108.216,18.9139,-43.9329,-1.20451
379,199.488,199.488,-33.2173,36.9662,-17.7822
2427,52.1714,52.1714,50.3098,-63.0189,28.5285
1403,514.899,514.899,16.6752,-55.1718,-16.3931
891,250.308,250.308,-11.7723,7.23578,-11.6186
1915,38.3928,38.3928,27.7905,-63.1206,12.5583
251,169.842,169.842,-41.0858,-54.9912,-21.8629
2299,399.429,399.429,49.8971,-56.5994,-22.2877
1275,148.735,148.735,4.57854,-55.2314,10.3821
763,192.343,192.343,-17.8819,3.34767,20.1332
2811,0.981724,0.981724,64.188,-63.4752,3.65507
1787,154.249,154.249,24.4703,-27.2367,19.6457
507,80.1199,80.1199,-29.3075,-44.3279,-31.1102
2555,448.31,448.31,60.6307,-55.1096,-27.7669
1531,173.588,173.588,14.9092,-34.3358,8.78377
1019,102.181,102.181,-8.24365,10.0195,24.6728
2043,211.634,211.634,36.6089,4.45536,-19.6853
7,104.352,104.352,-61.4272,-62.0282,-8.55849
2055,131.684,131.684,36.8734,-52.452,10.8122
1031,238.252,238.252,-5.51688,-50.9318,4.87879
519,185.237,185.237,-26.9611,-44.0514,-33.964
2567,114.737,114.737,56.7415,-49.1493,12.8397
1543,181.437,181.437,16.1964,-53.9326,4.17303
263,130.701,130.701,-40.7084,48.3909,-8.0312
2311,197.832,197.832,48.2128,-21.6185,-6.63756
1287,99.8728,99.8728,3.59086,-50.6179,8.58824
775,364.621,364.621,-13.7684,-28.6172,-32.7819
2823,44.9776,44.9776,63.9448,-50.5897,5.43399
1799,1.66565,1.66565,21.5622,-54.6992,-4.43829
135,151.296,151.296,-52.2329,-46.4837,-15.0662
2183,41.6663,41.6663,40.3132,22.0943,-34.9932
1159,170.015,170.015,-1.10844,-14.9525,8.00894
647,113.119,113.119,-23.5439,14.9682,-9.87904
2695,1.83862,1.83862,59.5468,4.70553,-26.6509
1671,142.548,142.548,21.0193,-24.7485,16.3902
391,110.088,110.088,-34.9912,28.882,4.82301
2439,110.896,110.896,51.3818,-53.5098,-33.0365
1415,27.6082,27.6082,8.15617,1.50721,-30.4716
903,181.341,181.341,-11.6113,5.65824,26.6022
1927,7.39702,7.39702,27.4802,-60.5356,-1.39208
2119,348.823,348.823,41.3472,-31.0478,-29.0287
1095,117.167,117.167,-5.09918,-57.8173,19.6233
583,195.029,195.029,-25.3487,-35.1627,-26.0253
2631,40.4699,40.4699,57.8087,-54.7362,24.4829
1607,104.113,104.113,17.1153,-17.2161,23.7407
327,144.399,144.399,-37.0101,-15.1209,-34.0295
2375,61.8087,61.8087,48.9516,-57.9182,-33.8976
1351,414.837,414.837,11.5993,-18.5047,-21.7139
839,255.768,255.768,-14.1955,26.0172,-17.4257
1863,308.028,308.028,28.3552,-45.0971,-14.526
199,166.82,166.82,-45.6239,-52.5189,-23.29
2247,53.5358,53.5358,42.2755,-62.0406,-1.64123
1223,169.504,169.504,2.1103,-1.59754,19.5936
711,138.868,138.868,-22.3294,29.0807,-9.41343
2759,91.405,91.405,62.9901,-12.3951,12.2817
1735,17.2219,17.2219,20.1443,-11.3703,-20.5759
455,11.6454,11.6454,-33.3325,-28.4897,-30.8562
2503,67.4249,67.4249,54.7462,5.82117,-33.5778
1479,13.3512,13.3512,9.60788,-2.64494,-31.0538
967,10.7335,10.7335,-11.9884,-20.3662,-30.9696
1991,265.668,265.668,34.1585,-40.0982,4.03611
39,87.5467,87.5467,-62.0506,-50.5621,-22.07
2087,249.579,249.579,40.7778,-56.0368,-14.4394
1063,173.687,173.687,-5.91127,-59.3292,12.1286
551,79.542,79.542,-27.5921,13.0821,0.546247
2599,6.59342,6.59342,55.723,-56.6972,26.2503
1575,142.774,142.774,15.8635,-21.0713,9.38858
295,205.362,205.362,-39.1344,19.5708,-3.38329
2343,7.56636,7.56636,46.4271,29.7513,-35.3162
1319,162.882,162.882,6.41535,-6.9797,18.4718
807,160.045,160.045,-16.7126,-8.18799,19.8336
2855,7.88344,7.88344,64.2428,-43.0391,15.1703
1831,143.286,143.286,25.866,-23.5777,12.5791
167,27.4333,27.4333,-48.6835,-63.5986,-3.42226
2215,143.771,143.771,42.1699,-6.60196,-11.6092
