Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3190,147.703,147.703,-10.4459,11.4175,15.5829
2422,198.123,198.123,-30.727,-25.7727,-27.2135
1398,13.9815,13.9815,-59.5203,-31.5766,-9.66298
2934,106.525,106.525,-19.9548,-22.412,-24.5386
4342,85.4951,85.4951,20.9505,9.31969,3.21281
4854,112.478,112.478,42.1023,-2.96685,13.4132
2806,30.365,30.365,-23.815,23.159,-31.0837
4598,82.4311,82.4311,29.6176,-6.90889,4.9019
1526,109.419,109.419,-57.8333,4.25272,-15.2982
2038,8.91759,8.91759,-41.323,28.6734,-23.3808
2062,147.693,147.693,-39.2123,31.135,-20.5268
4622,204.643,204.643,30.5087,13.903,13.3971
1550,154.028,154.028,-57.0288,-8.60864,-23.6619
3342,151.141,151.141,-6.62408,14.9793,3.52633
4878,186.219,186.219,47.2811,-1.29426,15.9066
3854,149.648,149.648,8.42353,19.3006,3.88876
4238,343.447,343.447,19.9435,-4.12004,-11.573
4750,263.167,263.167,36.1642,4.81393,-2.06337
2702,119.621,119.621,-23.467,-4.8524,8.36582
4494,198.331,198.331,28.0322,-4.77759,-1.65515
1422,95.6846,95.6846,-58.4783,-1.08387,-10.6119
4174,118.074,118.074,16.9599,5.59545,14.423
3150,120.884,120.884,-13.863,24.2253,8.336
2638,130.051,130.051,-24.2291,11.7015,7.66164
3918,239.394,239.394,9.74882,-17.9715,15.9564
4302,115.395,115.395,20.9698,-11.969,2.47369
2254,123.732,123.732,-34.9542,-11.3245,-11.7117
2766,237.226,237.226,-23.4596,-4.16376,-19.8519
2510,114.239,114.239,-28.2976,1.95559,2.73336
1486,9.72412,9.72412,-59.5648,7.91892,3.50322
1998,153.3,153.3,-40.6523,5.16528,-21.9094
4046,322.528,322.528,14.8889,-12.895,-8.94209
3374,123.6,123.6,-7.16843,6.54654,14.0104
2222,210.361,210.361,-34.7974,-18.5641,-23.0219
2734,161.513,161.513,-23.0049,-6.21896,-3.0836
4526,320.47,320.47,29.1628,-2.40376,-8.18452
1454,97.6633,97.6633,-58.0998,14.1154,-11.3044
1966,149.709,149.709,-40.4096,-1.49252,-13.5205
4014,366.649,366.649,15.9304,15.0675,-3.14593
4206,145.028,145.028,18.0211,10.4748,-2.11938
4718,167.565,167.565,33.7906,-14.2795,12.0566
2414,96.8386,96.8386,-31.2866,-2.89841,2.22977
2926,93.7096,93.7096,-19.5431,-7.93272,0.289058
4334,171.878,171.878,22.4777,12.8384,12.533
2798,118.563,118.563,-22.3986,-0.859566,-8.06833
3566,219.556,219.556,-0.279494,3.95014,2.67071
2030,58.8217,58.8217,-39.9723,-31.3833,-30.9367
2078,98.0229,98.0229,-39.6678,0.92672,1.44073
4638,121.143,121.143,29.3641,6.01941,22.5935
1566,208.242,208.242,-56.2533,-23.9774,-24.3879
3614,131.791,131.791,0.59676,8.22057,24.8227
1822,168.151,168.151,-48.3883,19.6931,-25.0645
2206,150.962,150.962,-34.0667,-11.1762,-2.33702
4766,170.682,170.682,38.2722,-1.29006,7.493
2718,188.329,188.329,-23.6749,-0.931303,-2.48866
4510,202.922,202.922,26.3837,-4.09878,20.8169
3998,182.69,182.69,12.892,7.27212,26.5581
4190,48.0357,48.0357,16.5616,-7.08459,10.397
2142,85.5669,85.5669,-38.2113,3.45981,4.97485
4702,75.559,75.559,33.1157,-4.55705,10.5581
4446,133.492,133.492,25.153,-4.86776,-3.03009
1374,116.98,116.98,-58.7744,-22.4853,-18.5249
3422,191.212,191.212,-2.43687,15.1943,26.0845
2910,127.381,127.381,-19.5065,16.7713,-0.869297
1886,114.635,114.635,-45.1638,-3.28886,-13.0495
3934,170.216,170.216,10.4822,1.35564,14.6237
4318,297.652,297.652,22.1363,18.386,2.74258
4830,94.1981,94.1981,41.1432,8.83098,16.8541
1758,175.89,175.89,-50.907,11.3636,-25.5061
1502,173.872,173.872,-57.6823,27.1015,-16.6832
3550,230.939,230.939,-0.58737,16.2791,21.4443
4414,97.0802,97.0802,22.98,4.30476,17.3642
3262,67.9669,67.9669,-10.869,20.609,-28.0552
4798,158.773,158.773,39.5323,-11.7245,5.48498
2750,63.0855,63.0855,-23.4096,-31.2985,-30.4649
1470,8.90118,8.90118,-59.3014,12.1552,6.19734
3518,7.31555,7.31555,-3.70432,23.1122,-31.5268
3006,138.377,138.377,-16.9308,17.3706,5.53815
1982,186.604,186.604,-41.0949,-27.0728,-21.4585
4222,298.023,298.023,20.0856,-16.469,0.936771
4734,10.9656,10.9656,32.5585,3.51301,4.0397
2430,117.737,117.737,-29.8027,13.5361,-29.9441
1406,103.702,103.702,-58.3966,26.3291,-10.5953
1918,87.3502,87.3502,-43.6614,-6.22246,-11.248
4350,98.0781,98.0781,22.5819,-12.2366,9.32988
2302,145.115,145.115,-33.2257,-18.192,-29.9969
1278,1.09844,1.09844,-59.5293,32.5634,16.9995
2814,43.0437,43.0437,-23.6439,2.68201,-0.357605
4094,134.571,134.571,14.7449,-13.2499,3.96803
4609,150.288,150.288,31.7079,-2.57188,5.4782
2561,89.3368,89.3368,-27.6267,-14.663,-4.80017
4865,146.252,146.252,44.7809,-3.71444,18.3575
1793,153.281,153.281,-49.483,0.863864,-23.7016
3841,331.241,331.241,9.6156,-9.22946,-8.53684
4225,199.227,199.227,18.5099,14.2346,9.30995
3201,150.893,150.893,-11.9518,18.6624,19.4401
4737,208.935,208.935,35.4335,-17.0058,3.54864
1665,199.093,199.093,-52.8815,-0.303371,-18.1785
2433,114.359,114.359,-30.9826,-16.1578,-7.73852
1409,83.7736,83.7736,-58.4545,-6.57707,-6.24534
2945,132.554,132.554,-19.6158,-12.824,-17.8438
4673,375.508,375.508,33.9314,10.675,-5.93109
2625,125.803,125.803,-25.8603,5.07162,15.6557
3649,118.186,118.186,1.17586,19.5075,25.1013
1345,116.292,116.292,-58.8,29.5997,7.34359
1857,218.783,218.783,-46.0409,26.4115,-24.627
2241,159.89,159.89,-33.3273,5.04263,-2.91964
4801,270.895,270.895,39.3543,-18.6523,2.38578
3777,182.341,182.341,6.5891,15.8286,0.838002
4545,127.027,127.027,28.8783,-5.04266,9.92202
3009,90.4171,90.4171,-17.4319,-3.36941,6.45504
4129,132.892,132.892,16.2378,-0.744314,11.8709
3617,138.412,138.412,0.962008,14.42,-30.288
4385,177.297,177.297,23.3523,-10.5147,14.1297
3361,114.125,114.125,-7.64324,21.3881,23.5701
1825,178.87,178.87,-46.8893,-25.5122,-21.4196
3873,87.4413,87.4413,7.94141,26.6527,-30.6449
4257,99.3043,99.3043,19.2635,-8.14373,5.12064
2209,67.2344,67.2344,-35.6201,3.98721,-30.5819
4769,61.8992,61.8992,36.0177,4.33166,4.34014
2145,293.074,293.074,-36.9125,7.34771,-21.1327
3169,179.874,179.874,-11.399,19.3212,8.18869
2657,90.3477,90.3477,-25.2789,9.53426,-30.6055
1633,151.461,151.461,-54.5127,-13.7073,-18.4098
2401,121.864,121.864,-30.8147,24.7536,-26.2918
1377,20.0086,20.0086,-59.2828,18.1287,2.70006
3297,147.137,147.137,-8.78551,4.66903,-30.13
3809,70.6283,70.6283,5.92672,10.5547,-30.8017
4577,157.013,157.013,30.0852,10.2049,1.69417
2017,123.005,123.005,-41.2074,-0.63294,-2.98976
3089,29.7647,29.7647,-16.4214,-23.3421,-31.2408
2577,11.237,11.237,-27.3487,-30.5983,-31.0479
2321,140.324,140.324,-33.1008,12.9252,-26.7475
4881,130.779,130.779,45.7597,-4.3712,10.6003
1809,283.316,283.316,-47.4783,16.0336,-29.7145
1681,178.796,178.796,-52.9582,5.55385,-24.7708
3729,33.0773,33.0773,3.20436,-14.687,-31.3047
4497,2.58921,2.58921,23.5056,1.47097,0.0761572
3473,196.961,196.961,-3.11935,2.52649,8.35285
2961,27.9714,27.9714,-18.854,32.009,-31.2405
3985,74.1068,74.1068,10.7933,4.65465,5.07167
4177,61.8733,61.8733,17.774,2.71118,6.55566
2129,163.058,163.058,-37.3986,0.887967,-5.30319
4689,86.6176,86.6176,32.051,-5.39199,1.81511
2641,6.37274,6.37274,-27.6619,8.73092,7.66464
1617,235.389,235.389,-53.4343,-29.4216,-25.8707
3665,228.987,228.987,3.06662,8.52958,-0.380527
4433,380.438,380.438,25.025,-2.40946,-14.5452
4305,170.067,170.067,20.9977,11.6851,2.62747
3281,150.424,150.424,-9.17656,4.78884,8.5233
2513,181.403,181.403,-28.0242,8.73408,-5.64452
1489,171.363,171.363,-58.0895,27.8953,11.08
3025,78.0462,78.0462,-16.8229,-31.756,-30.031
2001,148.029,148.029,-40.6774,-25.2929,-28.1885
4049,170.424,170.424,12.9646,12.5137,10.922
4657,204.5,204.5,33.7291,-8.09452,18.7187
2609,221.947,221.947,-25.4497,-10.8065,-21.4879
1585,95.5758,95.5758,-56.6914,-20.8875,-4.02955
3633,151.615,151.615,0.979641,23.5397,10.5403
2353,84.7729,84.7729,-32.6925,-7.20754,-29.423
3377,50.1095,50.1095,-7.27757,-14.0463,-31.032
2481,183.154,183.154,-29.9254,-7.26085,-22.7794
1457,13.2413,13.2413,-58.221,-32.4642,3.36082
2993,103.889,103.889,-17.8678,24.9725,-31.0551
2161,135.436,135.436,-36.2799,-3.5901,-0.537975
3185,135.871,135.871,-12.7432,-8.34265,-29.7492
1649,178.716,178.716,-53.6022,25.7878,-19.1629
4465,235.16,235.16,27.6425,16.4553,5.39259
1393,49.4966,49.4966,-59.1121,23.832,6.6617
1905,123.848,123.848,-44.2471,-14.6289,-15.0763
2289,113.762,113.762,-34.0985,29.0671,-29.1129
3313,121.543,121.543,-6.8108,16.9275,16.1989
1521,154.361,154.361,-56.7468,-5.43854,-17.6188
3057,87.6725,87.6725,-16.6657,-10.2364,-25.6554
2033,202.943,202.943,-38.9634,27.5199,-27.6214
3081,121.267,121.267,-15.7863,4.28548,-1.45095
1545,166.734,166.734,-56.9994,-24.7619,5.77136
4361,295.112,295.112,24.8973,-19.2554,19.36
2825,135.62,135.62,-21.483,14.674,-3.18049
3849,51.6687,51.6687,7.20635,20.7483,-31.1509
2185,80.1088,80.1088,-36.7672,5.97251,7.77089
2697,109.133,109.133,-24.1362,8.69334,12.9332
1673,138.31,138.31,-53.267,-12.7809,-25.3956
4489,53.2291,53.2291,24.9827,5.7347,-0.604604
1929,163.061,163.061,-41.5691,11.1611,-30.5189
3977,226.007,226.007,12.5055,7.18212,-11.2144
4681,186.52,186.52,35.1513,-9.4693,5.14084
2633,107.145,107.145,-26.1446,-1.44138,2.68951
1609,131.132,131.132,-56.1011,9.39826,-17.3176
4425,234.644,234.644,25.3019,-8.23735,-6.44523
3401,180.608,180.608,-5.95286,10.3563,23.8314
2889,146.691,146.691,-19.5405,9.73689,20.366
2249,131.157,131.157,-33.0498,-9.3383,1.10667
4809,112.145,112.145,38.602,-6.28515,8.10782
3785,154.946,154.946,6.39739,-15.4148,16.862
3529,18.4746,18.4746,-0.468882,32.6416,-26.3372
4041,122.34,122.34,13.6969,0.390043,8.07215
4393,103.255,103.255,22.556,0.862802,17.9484
2857,141.122,141.122,-20.4293,0.309979,13.7166
2217,78.991,78.991,-35.582,0.370408,8.44961
4777,99.3826,99.3826,37.2935,4.22037,7.59105
4521,124.047,124.047,26.6382,-1.65824,7.7523
2473,142.296,142.296,-29.6916,-12.325,-29.696
3497,229.133,229.133,-1.04679,-6.87274,3.01817
4009,306.92,306.92,14.6751,-5.82573,-12.7105
2153,90.2417,90.2417,-37.2813,-2.53383,5.0354
4713,132.231,132.231,34.072,-2.95288,-2.99784
3689,0.611253,0.611253,0.575261,-9.52125,-31.5301
2409,32.2453,32.2453,-32.3856,-13.0268,-30.7178
3433,10.4947,10.4947,-4.22145,32.1711,-31.2613
1897,277.098,277.098,-43.7763,1.89546,-20.299
3945,116.486,116.486,10.5022,-2.30623,10.4056
2281,138.955,138.955,-32.4473,-6.72431,4.19664
1257,0.690125,0.690125,-59.3643,13.5389,-2.53265
2793,96.8933,96.8933,-22.9453,8.99177,-27.4475
3561,78.9303,78.9303,-2.72549,3.60882,20.6927
2025,182.949,182.949,-40.5138,20.3356,-19.6193
2073,143.062,143.062,-38.3847,-8.60015,-8.91029
3097,197.861,197.861,-13.2512,21.3356,13.8424
2585,124.652,124.652,-27.3779,-5.83469,-5.19724
3609,166.971,166.971,3.1664,15.0519,12.2132
4377,169.88,169.88,22.2687,2.43619,26.7386
2329,107.191,107.191,-33.1581,26.7052,-24.7825
1689,135.907,135.907,-51.4255,-31.9048,-19.231
1433,99.6955,99.6955,-58.3966,31.7674,-6.39483
2137,173.295,173.295,-37.4349,-3.10961,-6.41221
4697,191.829,191.829,32.6749,6.89751,21.279
2649,111.142,111.142,-25.1573,20.5246,14.4799
3673,6.80016,6.80016,0.0659951,23.5032,-31.3744
2393,142.954,142.954,-30.985,1.12474,-18.2782
3289,101.16,101.16,-8.42223,9.77536,15.2705
4825,215.001,215.001,42.3709,6.25984,15.0763
2777,104.257,104.257,-21.761,-25.9152,-30.6601
4569,209.381,209.381,28.9607,-13.6385,9.94803
1497,195.425,195.425,-57.067,30.8394,0.658269
3545,83.676,83.676,-2.25241,-22.8706,-30.6014
4153,202.144,202.144,17.6176,12.4435,23.9829
2361,122.772,122.772,-32.037,18.2603,-23.7862
2233,197.522,197.522,-34.2172,19.879,-29.1031
2489,144.502,144.502,-27.9502,-11.9911,-7.22001
1465,34.5324,34.5324,-59.2109,-8.72534,4.17522
1977,87.333,87.333,-42.372,-12.0187,-10.8444
4217,155.683,155.683,19.2918,-1.83106,-1.62086
4729,205.607,205.607,35.6559,-21.9704,11.8046
2681,123.241,123.241,-24.4029,10.2585,-11.4177
3705,345.389,345.389,5.68355,1.63573,-8.83547
2425,145.858,145.858,-30.1143,-10.1561,-7.44146
2297,222.058,222.058,-32.0211,-2.99891,-10.2936
3833,127.594,127.594,7.361,8.61515,7.46355
4601,175.812,175.812,29.2773,19.1835,3.88268
3065,112.97,112.97,-16.5795,17.5161,18.8334
4089,20.5758,20.5758,13.5799,20.156,-31.4085
3077,126.31,126.31,-16.0621,1.62387,-30.0836
2309,194.048,194.048,-32.138,-2.74334,-18.6624
4869,127.237,127.237,44.134,3.41897,5.88772
2821,45.5742,45.5742,-22.1376,17.2442,-31.1289
1797,273.192,273.192,-46.8688,27.1325,-30.1395
4741,88.6998,88.6998,35.0678,7.70381,8.14112
3717,266.096,266.096,5.42467,-12.502,-1.16138
4485,355.546,355.546,27.303,12.4186,-7.22664
1925,17.895,17.895,-45.5573,25.7536,-18.8391
4165,154.052,154.052,17.722,-7.09522,-4.39593
3653,48.6479,48.6479,1.36369,-25.52,-31.0664
2373,100.531,100.531,-32.5585,-8.28183,-12.4086
1349,70.7675,70.7675,-58.9574,-27.5302,-1.35514
1477,237.101,237.101,-56.9894,-15.0943,-24.2415
3013,139.503,139.503,-17.1609,2.08254,-5.56361
2597,4.57138,4.57138,-28.5739,9.14439,6.21598
4389,457.597,457.597,27.9763,8.16454,-5.00399
1701,222.888,222.888,-52.7615,24.9537,10.2969
2469,132.985,132.985,-28.9544,15.272,-1.69667
4005,15.8085,15.8085,10.1481,16.9066,17.7133
2661,108.178,108.178,-24.9749,17.6478,19.1413
2917,97.2688,97.2688,-19.6607,6.67461,-9.054
4325,126.085,126.085,21.1188,-3.0964,17.1488
2277,15.2635,15.2635,-35.1094,-13.1917,-30.8831
3301,150.398,150.398,-8.6241,20.6533,4.24367
3813,69.4502,69.4502,6.31769,9.1714,12.446
4581,71.4443,71.4443,27.8605,5.41937,11.3019
2533,77.078,77.078,-28.7163,-17.9114,-9.38783
1509,325.246,325.246,-57.1644,25.6089,13.5244
3045,98.7244,98.7244,-17.6438,11.4528,-29.2971
2069,155.871,155.871,-38.8486,-29.4345,-27.22
4885,106.995,106.995,46.8454,9.01507,11.2916
2453,141.571,141.571,-29.7028,30.2618,-26.4655
3477,75.8226,75.8226,-3.85311,-10.0071,-30.8948
1941,155.283,155.283,-42.8161,6.0573,-15.5914
2389,140.99,140.99,-30.601,11.7968,-13.6673
1365,188.387,188.387,-58.6912,19.8022,-23.257
3285,126.04,126.04,-9.11332,-25.7472,-29.8954
4821,96.6896,96.6896,39.8805,2.251,19.9423
1749,154.271,154.271,-50.4947,-27.881,-20.4313
3797,146.298,146.298,6.73865,1.66126,-0.144368
2517,168.736,168.736,-28.3458,6.70156,-12.7721
1493,124.713,124.713,-57.9983,-17.5809,-8.99115
3029,24.93,24.93,-18.395,7.92772,-30.8469
4405,108.365,108.365,22.9103,2.5539,9.5828
1845,150.19,150.19,-47.0108,1.48561,-16.3471
4277,68.1093,68.1093,18.0505,-6.20024,15.6487
1205,7.6104,7.6104,-59.5082,13.7761,2.40856
3509,12.8772,12.8772,-4.6481,17.6874,-31.3082
3189,136.07,136.07,-12.3644,25.0642,17.7519
4725,134.998,134.998,34.2513,-7.2777,-2.47238
2677,186.103,186.103,-24.2823,0.519089,-30.0595
2421,178.952,178.952,-29.9435,9.58183,9.93838
2933,157.63,157.63,-19.5003,-1.9634,-20.4534
4341,176.313,176.313,21.4176,16.7722,15.3515
2805,113.763,113.763,-21.6192,24.3872,13.8448
1525,109.353,109.353,-57.5467,13.3986,-14.8069
1293,54.9496,54.9496,-59.5726,-21.1248,-3.45919
4237,99.5434,99.5434,18.4949,6.10977,5.315
4749,198.727,198.727,36.7687,-3.63799,1.58771
1677,274.283,274.283,-52.4812,-5.77068,-29.4608
3725,106.513,106.513,3.78567,5.23888,-30.9524
4493,155.731,155.731,26.2723,7.42535,10.2386
1421,94.3959,94.3959,-58.3993,-2.06896,-5.55883
4685,120.137,120.137,32.9719,-4.45391,15.8549
3917,146.371,146.371,12.4292,-3.97306,6.72918
4301,122.565,122.565,20.0699,1.74072,-2.64816
2253,112.814,112.814,-34.1421,1.42025,-26.8609
2765,156.8,156.8,-22.0046,6.82051,5.34087
2509,96.4222,96.4222,-28.6768,4.26362,13.7984
1485,113.566,113.566,-57.8792,22.0708,-15.1856
1997,166.273,166.273,-41.1986,15.4934,-26.3916
4397,148.33,148.33,24.4102,-17.6919,8.15053
2861,187.978,187.978,-20.5612,1.24689,-2.39788
2221,166.51,166.51,-34.9025,1.14284,2.711
1197,69.6079,69.6079,-59.1572,-18.7641,-27.3541
4781,252.574,252.574,37.0233,-12.7847,-8.44339
2733,123.338,123.338,-24.0586,14.4084,14.8788
3757,144.499,144.499,4.91948,3.99633,14.8265
4525,152.908,152.908,28.6511,7.14936,4.38061
4205,203.074,203.074,17.8317,21.2474,8.8604
4717,137.469,137.469,34.1328,8.91041,4.72452
2669,152.279,152.279,-24.2182,-23.3502,-20.5549
1645,239.739,239.739,-52.7467,-6.20225,-24.1893
4461,139.858,139.858,25.5639,15.1867,13.4854
1901,105.082,105.082,-45.4907,8.81301,-18.2285
1261,2.22415,2.22415,-59.3785,-32.4622,-7.08301
4845,138.472,138.472,41.8563,-4.34138,2.29769
3053,21.9364,21.9364,-18.4665,21.2579,16.9853
2029,213.191,213.191,-40.0762,-10.7404,-15.8898
2077,119.82,119.82,-39.2257,5.48809,-3.83363
2589,127.656,127.656,-27.2224,10.7804,-17.5005
1565,165.175,165.175,-56.7735,-2.76714,-0.377139
3613,163.521,163.521,0.221552,17.941,9.00405
2205,248.717,248.717,-33.9517,2.69609,-19.1985
4765,302.748,302.748,36.3807,-1.33893,-12.451
2717,139.623,139.623,-23.6752,15.1994,-28.8733
3741,228.962,228.962,5.57583,-3.40873,2.59712
1437,89.8969,89.8969,-58.5094,-13.8113,-12.1874
3485,181.611,181.611,-2.89865,-4.37061,11.3427
1949,99.4882,99.4882,-43.3441,2.01098,-13.0845
2141,185.505,185.505,-36.5416,3.19402,-12.057
4701,150.935,150.935,33.5442,4.57946,11.6044
4445,73.8548,73.8548,24.1344,-2.3571,11.2996
3421,138.184,138.184,-4.47651,15.0742,-29.1727
3933,127.76,127.76,9.75011,13.1365,12.9291
2269,156.255,156.255,-34.3221,-14.9819,-17.5169
4573,147.514,147.514,29.6864,-10.4804,-0.223684
3549,67.0837,67.0837,-2.45696,26.175,-30.9834
3037,137.76,137.76,-15.1497,12.0166,10.2361
4061,158.373,158.373,16.0696,-4.38888,2.4624
3133,13.7095,13.7095,-15.5164,21.5783,18.1302
2877,91.8908,91.8908,-21.2002,-17.1262,-16.5758
3901,118.694,118.694,9.57241,-5.41569,7.00522
1469,95.7398,95.7398,-58.1143,18.642,-13.2096
3005,119.624,119.624,-17.7934,25.5049,-27.6002
1981,146.658,146.658,-39.8127,19.6421,-30.4824
2173,105.882,105.882,-36.5783,-12.1167,-6.08318
4733,137.07,137.07,34.3267,13.143,13.9564
2429,42.7883,42.7883,-30.9476,22.9581,-30.6836
3453,79.5943,79.5943,-4.77638,0.939473,-30.5806
3965,228.616,228.616,11.7382,21.6797,9.40342
4349,124.953,124.953,22.1369,-6.87753,17.034
2301,58.1229,58.1229,-31.5743,31.464,-30.4449
3325,58.8425,58.8425,-8.39432,-7.77145,-30.8664
2813,108.213,108.213,-21.5063,13.8205,6.62604
4605,274.189,274.189,30.6312,-22.7735,10.1945
4093,138.417,138.417,14.9874,6.13283,1.74818
4099,405.409,405.409,16.5056,1.92467,-13.8344
3075,127.83,127.83,-16.6813,18.8661,-28.1273
1539,9.71148,9.71148,-59.1802,-12.7761,4.71731
2307,100.329,100.329,-33.1396,6.49369,6.15383
3203,92.6131,92.6131,-11.717,-30.1159,-30.2953
3715,109.451,109.451,3.97552,9.89693,14.3661
2115,248.646,248.646,-37.112,-9.62148,-19.7205
4675,102.51,102.51,31.915,1.49809,16.7113
2627,164.602,164.602,-25.4706,-8.57286,-14.7932
1603,113.975,113.975,-53.3319,30.4989,-30.5654
3651,163.826,163.826,2.27224,3.66235,19.1517
2371,142.822,142.822,-31.0564,16.4316,9.6059
2883,105.442,105.442,-20.7217,-19.429,-20.798
1859,158.981,158.981,-45.8099,-9.44533,-15.4878
3779,257.207,257.207,6.20803,-3.93886,23.072
2499,152.426,152.426,-28.1442,13.4663,4.57867
4035,241.92,241.92,14.8589,16.337,13.5138
2083,155.535,155.535,-38.2965,-16.931,-29.6443
1571,171.718,171.718,-55.8069,7.28395,2.79209
1315,0.874988,0.874988,-59.4157,-4.55107,-2.50023
4771,122.638,122.638,36.5522,-0.0812202,15.5641
2723,111.358,111.358,-23.6384,6.62163,17.4135
4515,97.2505,97.2505,25.2305,11.0824,9.97374
1443,258.86,258.86,-57.928,-10.3655,-29.4874
4195,150.316,150.316,17.2627,-6.4834,17.7588
4707,121.684,121.684,34.4611,-6.4546,6.97231
1251,94.9614,94.9614,-59.4656,-23.9379,7.44461
1763,161.534,161.534,-50.0614,-22.1521,-20.1075
3811,98.4384,98.4384,6.64223,31.0237,-29.6263
2531,122.984,122.984,-28.5813,8.87786,-28.9091
3555,50.4619,50.4619,-0.678799,31.8372,-30.6749
2019,169.72,169.72,-40.5147,-22.4891,-19.9974
2067,264.438,264.438,-38.6886,-0.397053,-20.7801
3091,131.68,131.68,-14.3669,13.2581,18.0214
1555,65.2245,65.2245,-56.9093,-32.1145,-10.959
3603,109.573,109.573,-0.87917,7.29822,-30.4921
2323,141.139,141.139,-32.7675,-7.16943,-3.32151
1811,169.29,169.29,-48.843,25.2624,-19.5248
3859,268.355,268.355,9.00341,-14.774,-2.22502
2195,16.6506,16.6506,-35.6387,32.3001,-21.2352
2707,127.892,127.892,-24.556,20.5718,-27.9516
1427,73.8367,73.8367,-58.5261,16.5672,7.52339
2963,166.947,166.947,-18.5759,-14.6982,-22.8919
2643,261.079,261.079,-24.8386,1.19637,-21.7535
4435,160.544,160.544,24.1897,20.8839,7.25027
2899,114.421,114.421,-19.4161,5.45572,6.78045
3923,141.869,141.869,10.2853,1.13357,2.41087
2259,104.778,104.778,-34.2269,13.2536,0.0342905
4819,136.331,136.331,40.5918,1.72282,4.68518
1491,85.7257,85.7257,-58.1809,27.7797,-5.41509
3539,157.106,157.106,-1.37422,-0.510278,17.6109
3123,105.359,105.359,-14.8349,-13.0986,-27.595
2611,178.513,178.513,-27.1316,-26.9361,-27.4149
1587,196.473,196.473,-55.0582,27.8381,5.87535
2867,154.111,154.111,-20.5818,16.3104,17.3761
2227,207.894,207.894,-34.3538,10.3364,-29.5109
4787,7.22963,7.22963,35.8038,-3.57205,4.74433
2483,86.7987,86.7987,-29.9623,-0.0771075,5.13637
3507,157.332,157.332,-2.53766,23.9816,19.5054
4019,132.071,132.071,12.6655,-5.4758,12.7054
1139,52.6994,52.6994,-59.033,-31.4435,7.20332
4723,71.8785,71.8785,33.1727,3.34512,6.38435
3699,149.243,149.243,2.69718,22.9193,19.7932
1395,223.758,223.758,-58.4727,3.68445,7.67368
3443,121.503,121.503,-5.14788,18.8491,8.68781
3827,309.81,309.81,8.45134,10.8458,-6.25468
1523,209.771,209.771,-57.1685,-25.8312,-7.16137
3083,119.78,119.78,-15.2639,-27.1515,-29.6262
3339,40.1387,40.1387,-7.18619,-31.9227,-30.9149
1803,125.832,125.832,-49.5427,9.6788,-18.5711
3211,113.199,113.199,-12.7394,7.38059,-29.7885
1675,133.373,133.373,-53.6276,-24.9599,-17.889
2443,144.932,144.932,-31.3211,13.1189,-19.6248
1419,64.4599,64.4599,-58.3846,17.7763,-9.26244
3467,163.919,163.919,-2.98904,20.7649,5.01067
1931,219.385,219.385,-42.1412,-13.651,-28.608
1611,91.4,91.4,-55.9595,-26.5859,-14.8481
3659,289.416,289.416,3.60551,5.477,-4.97776
2891,130.968,130.968,-21.1179,-12.4825,-11.9145
1867,79.5216,79.5216,-44.598,31.6211,-26.1775
2507,111.791,111.791,-28.0996,16.2292,-26.3866
3531,165.088,165.088,1.60615,9.95691,20.8835
3019,159.289,159.289,-17.0807,-2.89081,-1.97169
4651,74.8968,74.8968,29.092,-4.92828,13.9834
2603,108.819,108.819,-25.4995,-9.9808,1.89226
1579,96.3951,96.3951,-53.6659,-30.5964,-30.7693
3627,178.69,178.69,3.8531,13.8125,15.8997
1323,15.2526,15.2526,-59.3303,-21.8592,-15.3985
4907,116.767,116.767,50.0186,-1.12333,20.3635
2859,101.763,101.763,-21.183,19.8524,20.9012
1835,158.834,158.834,-46.7705,-19.2544,-30.7971
3883,77.8104,77.8104,8.64269,0.894944,-31.0357
4267,115.373,115.373,20.7715,-2.66048,6.37715
3243,0.884273,0.884273,-12.7227,11.5282,-31.3168
4779,89.1578,89.1578,36.4873,-6.80149,14.631
1963,16.6058,16.6058,-42.7981,-27.0177,-31.4331
3179,56.6599,56.6599,-13.7306,26.2783,12.9447
1643,145.06,145.06,-54.2393,15.584,8.71007
1899,127.792,127.792,-44.9933,-20.2541,-20.691
4331,186.659,186.659,22.3839,9.02213,19.2257
1259,0.748292,0.748292,-59.3541,6.50821,-18.5355
3819,164.031,164.031,7.02228,6.09614,20.3329
2539,79.7982,79.7982,-27.95,-6.47589,1.3514
1515,6.15044,6.15044,-58.9499,16.5206,4.84626
4123,150.904,150.904,16.8037,2.2105,3.85785
2331,125.041,125.041,-33.1616,-7.19948,-22.8763
3355,173.786,173.786,-6.84776,17.7948,20.5136
2843,100.119,100.119,-21.4382,5.90279,10.0806
3867,140.761,140.761,10.9628,-7.85057,4.15035
1179,41.4592,41.4592,-59.523,-23.1087,-27.5108
3227,123.742,123.742,-11.7116,25.259,-27.0544
3739,50.7892,50.7892,3.46294,32.3058,-27.9647
1435,79.3134,79.3134,-58.3943,2.47337,-7.19687
2971,111.523,111.523,-17.564,9.22477,12.9565
3995,104.995,104.995,11.8055,6.53599,12.3344
1115,55.6503,55.6503,-58.9066,31.2239,-29.9364
3163,90.652,90.652,-14.43,27.1258,-27.2476
2651,157.423,157.423,-25.8691,-14.4647,-29.2022
4443,69.7687,69.7687,24.4922,1.42926,2.29081
2395,104.077,104.077,-31.7769,-20.3882,-13.817
