Label,Value,Volume (µm³),Center_X,Center_Y,Center_Z
2266,54.903,54.903,45.155,-52.9732,5.07875
1242,103.195,103.195,3.48377,-62.4308,8.93165
730,178.527,178.527,-19.6683,0.856,5.04158
2778,38.2519,38.2519,63.2732,-22.8366,11.1786
1754,59.3839,59.3839,22.6375,-60.5411,11.4498
474,164.312,164.312,-30.2422,7.92993,-9.0179
2522,28.4339,28.4339,54.163,-44.413,-11.808
1498,3.8406,3.8406,11.1096,-0.182233,-28.6895
986,85.6559,85.6559,-10.2499,-24.0082,-13.7753
2010,148.191,148.191,35.5907,-58.072,-4.30411
58,89.2324,89.2324,-62.2572,-35.6239,-20.9877
2106,104.428,104.428,37.987,-40.6656,8.32881
570,0.351926,0.351926,-28.1122,-2.50394,-34.9477
2618,206.94,206.94,59.2747,15.4914,-22.5285
1594,1.18343,1.18343,14.5437,-57.8029,-25.8455
314,56.5445,56.5445,-38.5622,36.1337,3.8479
2362,102.573,102.573,49.1688,-22.2787,0.0597246
1338,116.642,116.642,6.13727,-16.4307,24.877
826,132.229,132.229,-15.6848,-4.98325,25.0741
1850,190.755,190.755,26.3719,7.78576,-26.5467
186,167.49,167.49,-45.4624,-32.1646,-19.0778
2234,97.9399,97.9399,43.5131,-48.931,10.271
1210,85.8617,85.8617,0.314645,-24.3929,9.21228
698,80.0685,80.0685,-22.0217,15.9398,0.720514
2746,51.134,51.134,62.6156,-39.5873,7.68869
1722,163.3,163.3,22.6838,-46.4545,-9.29216
442,14.387,14.387,-33.6215,-18.7173,-29.2457
2490,95.0191,95.0191,54.1442,-34.6982,1.49375
1466,56.2313,56.2313,11.0434,-7.72437,22.503
954,101.32,101.32,-10.8545,0.900419,7.14426
122,305.511,305.511,-51.2253,-35.3533,-32.5188
2170,295.977,295.977,46.5268,-57.3598,0.710622
1146,60.5902,60.5902,-2.94334,-58.2699,10.1083
634,422.639,422.639,-21.8109,2.66338,-19.2035
2682,161.298,161.298,62.1152,-49.9093,31.6926
1658,2.13915,2.13915,18.1962,-63.5398,2.78
378,0.140981,0.140981,-36.907,-29.9311,-35.2248
2426,53.5657,53.5657,51.076,-53.3912,19.8188
1402,175.507,175.507,9.74573,-7.31165,-16.697
890,92.6907,92.6907,-12.9648,-11.7267,16.0045
1914,336.378,336.378,31.971,-43.9241,-8.0806
250,377.143,377.143,-40.9921,5.52274,-14.9391
2298,0.279295,0.279295,44.106,-62.322,-3.17599
1274,113.649,113.649,3.87378,-7.56596,14.1263
762,151.175,151.175,-19.0701,23.7409,-16.3354
2810,24.5047,24.5047,63.8658,-6.11972,2.25378
1786,317.672,317.672,25.5741,-38.2002,-18.1095
506,130.672,130.672,-29.0336,-54.8514,8.70178
2554,2.51158,2.51158,55.8097,-63.5576,20.5632
1530,322.763,322.763,16.0658,-45.6705,-7.60611
1018,145.497,145.497,-7.02325,-8.78471,14.3997
2042,142.433,142.433,35.266,-30.3597,5.84996
6,21.7316,21.7316,-63.1436,-61.4688,-11.3949
2054,6.05053,6.05053,33.8014,-41.098,10.4929
1030,200.004,200.004,-6.49005,-0.67679,-28.9222
518,92.3399,92.3399,-28.6134,20.0627,-13.1114
2566,1.03556,1.03556,54.5409,-57.8317,1.89081
1542,7276.13,7276.13,27.0718,-38.0672,-28.4908
262,37.5629,37.5629,-42.534,-44.6456,-17.6709
2310,1.82806,1.82806,45.9538,-53.3707,-4.17858
1286,147.741,147.741,4.55578,-23.7847,21.3369
774,254.676,254.676,-15.0082,-48.8465,-6.08072
2822,9.19061,9.19061,63.7528,-57.6071,1.78211
1798,0.679898,0.679898,21.4565,-55.3456,-5.03883
2182,244.797,244.797,42.4363,-21.6602,-15.2581
1158,84.9381,84.9381,-2.07259,-19.8315,26.8475
646,596.11,596.11,-20.907,-46.378,-28.1538
2694,92.9214,92.9214,61.0888,-14.2655,8.19916
1670,6.02946,6.02946,20.0921,-63.51,-14.2437
390,12.41,12.41,-36.5744,24.2856,0.303575
2438,48.4341,48.4341,52.5736,-54.9555,-14.9691
902,131.939,131.939,-11.7586,1.48042,11.2761
1926,4.24694,4.24694,28.16,-63.5493,-23.281
70,41.2792,41.2792,-60.1705,-63.1966,0.0674986
2118,938.811,938.811,42.8361,-43.2177,-23.9509
1094,0.0830728,0.0830728,-7.48483,-63.5151,2.54436
582,4.53105,4.53105,-27.8813,-63.2518,12.9704
2630,66.9562,66.9562,58.5805,-50.7271,29.753
1606,69.4395,69.4395,17.4766,-25.7089,11.3893
326,18.4238,18.4238,-38.3316,-40.1453,-34.1222
2374,201.226,201.226,54.0402,-62.4381,9.13695
1350,190.522,190.522,8.81481,-20.0772,7.89139
838,208.402,208.402,-15.4858,21.5838,-1.11582
1862,94.0971,94.0971,26.024,-57.4768,-15.4732
198,102.674,102.674,-45.7065,-36.0816,-17.3581
2246,161.077,161.077,44.4141,-45.7155,1.63174
1222,0.0177809,0.0177809,-1.63657,-11.6196,16.6426
710,81.7728,81.7728,-20.8776,18.9514,2.9634
2758,118.23,118.23,62.7518,-29.6543,-33.8852
1734,73.6013,73.6013,22.4442,-11.2477,-12.8778
454,250.366,250.366,-29.2046,20.3292,17.7072
2502,151.189,151.189,54.8987,-18.9039,-3.72159
1478,146.397,146.397,13.0894,-25.8054,5.07854
966,335.584,335.584,-5.06775,-20.7281,-29.9776
1990,316.828,316.828,34.9146,-54.5561,-32.4237
38,126.315,126.315,-60.1516,-47.2123,-34.277
2086,89.4841,89.4841,38.2729,-61.6945,-15.5574
550,50.9025,50.9025,-27.4802,-17.2812,-27.7838
2598,119.732,119.732,59.6392,-48.359,22.8122
294,55.2635,55.2635,-40.2398,50.4663,-0.169188
2342,152.38,152.38,47.9962,-30.8976,3.74467
1318,174.945,174.945,6.1541,-12.6805,29.0842
806,20.4823,20.4823,-16.7913,-24.1137,-34.8864
2854,2.84155,2.84155,64.2862,1.16795,22.5764
1830,75.1581,75.1581,25.1831,-23.6871,2.986
166,299.19,299.19,-47.5573,27.789,-16.2076
2214,20.5509,20.5509,42.0848,-63.3349,-10.8811
1190,43.8289,43.8289,-1.49758,-48.8212,13.685
678,105.724,105.724,-22.0738,-52.2772,1.94516
2726,67.0345,67.0345,62.4606,-46.9009,25.7203
1702,312.911,312.911,25.9829,-58.6247,-25.4405
422,131.722,131.722,-32.3286,-52.3053,-12.4606
2470,176.014,176.014,55.1584,-27.7391,-12.0251
1446,96.5971,96.5971,11.2845,-58.648,3.47466
934,13.0063,13.0063,-12.5241,-41.0526,-34.9526
1958,23.3204,23.3204,32.1093,-63.5686,-19.3323
102,80.2586,80.2586,-58.3113,-56.7034,23.9814
2150,14.5805,14.5805,37.8982,-53.574,7.54566
1126,98.4524,98.4524,-3.72998,-3.53147,-32.0609
614,182.326,182.326,-25.2615,29.2126,-15.1055
2662,12.1725,12.1725,58.9378,-63.0855,6.73028
1638,141.108,141.108,18.8268,-48.7081,1.50668
358,164.456,164.456,-35.979,6.55217,-7.52872
2406,96.0623,96.0623,51.1913,-38.3444,5.46045
1382,132.432,132.432,7.60593,-50.4006,8.95206
870,143.574,143.574,-12.3975,-15.8214,-21.7449
1894,56.0717,56.0717,30.0569,13.6851,-34.7858
230,74.2198,74.2198,-44.5825,36.4008,-8.1022
2278,65.4148,65.4148,46.8866,-57.0887,6.27572
1254,158.135,158.135,2.99612,-3.16682,-21.5353
742,124.209,124.209,-19.555,22.031,-2.8804
2790,18.3918,18.3918,63.5226,-40.9999,10.7526
1766,38.3574,38.3574,22.8225,-51.7694,-30.1563
486,44.7301,44.7301,-31.5536,19.4473,-2.83361
2534,53.6244,53.6244,55.7079,-46.3511,19.2692
1510,89.8009,89.8009,13.7606,-39.2621,-17.7538
998,108.637,108.637,-8.15554,-34.108,-10.679
2022,53.6691,53.6691,33.6615,-38.0953,11.2386
22,88.7514,88.7514,-60.0472,-57.8817,-34.5027
2070,122.675,122.675,36.4107,-20.4708,-6.68121
1046,166.933,166.933,-6.26041,-26.3548,-12.3501
534,85.8538,85.8538,-29.0292,32.4529,-2.38472
2582,108.396,108.396,57.4558,21.9195,-33.881
1558,93.0917,93.0917,19.4299,5.2334,-34.3851
278,90.3394,90.3394,-40.226,44.3035,-9.82959
2326,49.6452,49.6452,46.9104,-55.7667,20.0895
1302,261.666,261.666,7.70585,-18.2497,-17.2219
790,96.0201,96.0201,-17.671,4.06161,10.8046
2838,7.47933,7.47933,63.9803,21.9136,-27.8014
1814,110.421,110.421,25.0396,-3.94591,-15.7456
150,86.0815,86.0815,-49.8308,-50.0426,-34.4663
2198,7.85405,7.85405,41.1258,-63.6307,-18.4724
1174,113.895,113.895,-1.05374,-4.57038,29.8037
662,52.2283,52.2283,-23.7003,20.1034,-8.8026
2710,175.797,175.797,62.1849,-30.271,1.54112
1686,99.318,99.318,21.5789,-24.2135,-1.37253
406,126.282,126.282,-33.1849,7.08681,-11.7562
2454,166.274,166.274,53.5893,-48.1903,8.5769
1430,116.3,116.3,11.7631,-19.5242,14.4868
918,5.45182,5.45182,-13.4609,9.06838,-35.1035
1942,113.634,113.634,31.5274,-32.6592,12.896
86,18.3848,18.3848,-59.9459,-63.4004,21.4819
2134,19.579,19.579,38.5514,-38.0025,-34.6694
1110,75.1168,75.1168,-4.72709,-20.9939,15.7125
598,102.161,102.161,-26.2414,35.8921,-15.1082
2646,229.564,229.564,61.2359,1.75948,-31.6459
1622,5.08994,5.08994,16.2144,-12.2157,-34.6438
342,118.647,118.647,-37.3929,38.9657,0.744732
2390,94.2489,94.2489,50.0258,-49.202,17.217
1366,69.5334,69.5334,8.19669,-27.7303,7.21571
854,332.604,332.604,-13.0766,-59.1849,-16.9484
1878,19.4664,19.4664,27.5523,-4.33152,-34.882
214,98.1374,98.1374,-45.1818,22.7308,-9.27997
2262,45.8796,45.8796,43.0749,-40.1569,5.96329
1238,66.9919,66.9919,1.81234,-24.7818,25.0752
726,102.796,102.796,-20.3912,-12.2309,-22.0253
2774,24.2793,24.2793,63.3508,14.9957,-31.0355
1750,0.911223,0.911223,20.3987,-44.5515,13.6457
470,337.577,337.577,-29.139,13.4125,13.9202
2518,94.7351,94.7351,59.106,-2.20836,-34.5027
1494,2.22202,2.22202,11.1349,-63.5638,8.56334
982,269.858,269.858,-8.2505,-19.6194,-19.4935
2006,1.77299,1.77299,31.711,-55.1739,-19.781
2102,288.385,288.385,45.1902,-60.8194,-20.1084
1078,271.519,271.519,-3.04687,-39.8912,-9.61989
566,89.6871,89.6871,-26.7441,3.29433,0.805523
2614,49.694,49.694,57.3935,-55.7217,-19.7876
310,28.3332,28.3332,-39.7722,-55.5133,-7.76051
2358,470.619,470.619,56.6331,-36.5221,-18.4897
1334,92.474,92.474,5.71917,-40.2251,12.7519
822,244.776,244.776,-15.6206,12.7221,15.2487
1846,0.922855,0.922855,24.614,-63.3991,0.909672
182,179.031,179.031,-47.0907,28.1285,-9.90246
2230,179.251,179.251,45.1226,-45.3877,-13.1075
1206,112.394,112.394,1.00268,-15.1935,29.8997
694,42.5995,42.5995,-23.049,2.41114,2.52893
2742,114.771,114.771,62.7299,-13.868,-2.39109
1718,601.06,601.06,27.0071,-55.9668,-0.950907
438,228.37,228.37,-32.1581,19.7148,-20.8996
2486,86.0344,86.0344,55.2399,-29.362,5.66279
1462,103.079,103.079,7.16842,-24.5705,15.0018
950,195.342,195.342,-9.58811,13.2686,-8.97132
1974,18.2241,18.2241,31.154,-62.3779,-16.0647
118,268.435,268.435,-52.6087,-33.2086,-26.4693
2166,2.40453,2.40453,38.9259,-36.5901,2.94221
1142,134.046,134.046,-2.66229,-46.4242,8.68369
630,836.001,836.001,-21.2154,27.3194,-24.3259
2678,132.163,132.163,61.7854,-42.2545,-29.5326
1654,0.329248,0.329248,18.079,-63.664,21.6716
374,169.655,169.655,-33.509,21.5942,9.45018
2422,422.451,422.451,53.4206,-31.9995,-21.5376
1398,94.6504,94.6504,8.54939,-3.40869,19.0163
886,75.0901,75.0901,-13.6044,0.621586,15.058
1910,122.61,122.61,28.9794,-32.979,5.38639
246,70.0284,70.0284,-41.5103,30.2289,9.74563
2294,282.13,282.13,52.3104,-57.9192,-1.775
1270,77.379,77.379,3.52028,-27.5528,23.8278
758,116.756,116.756,-18.7586,-1.81753,23.494
2806,15.5455,15.5455,63.6046,-35.3707,-31.9204
1782,148.616,148.616,27.6013,-59.2671,-4.96144
502,73.3669,73.3669,-28.7508,15.8365,1.32203
2550,90.3284,90.3284,56.0203,-16.6846,-8.23301
1526,15.199,15.199,12.5171,-62.111,-9.83185
1014,88.8186,88.8186,-8.81715,-61.8478,22.1507
2038,10.0206,10.0206,33.1111,-55.5417,-4.37554
14,0.513897,0.513897,-63.3746,-63.3808,22.2192
2062,0.98322,0.98322,34.6023,-63.4704,-7.15926
1038,148.426,148.426,-6.0391,-36.6125,-8.02645
526,44.0872,44.0872,-28.7881,-53.4316,2.15453
2574,237.453,237.453,60.2963,-47.0268,-8.3871
1550,114.9,114.9,15.1899,-19.1536,4.936
270,95.8318,95.8318,-40.1748,15.0329,-12.1093
2318,69.9396,69.9396,47.6996,6.78336,-18.3516
1294,102.427,102.427,4.43648,-36.6715,15.6945
782,137.736,137.736,-18.2814,6.2511,0.741364
2830,11.8082,11.8082,63.9299,-47.4326,34.217
1806,4590.63,4590.63,36.9059,-28.6005,-19.419
142,498.987,498.987,-48.3122,-59.3084,-28.3166
2190,10918.1,10918.1,55.4383,-22.3822,-25.7823
1166,72.0353,72.0353,-2.18541,-21.4755,10.7009
654,178.097,178.097,-22.6232,1.93062,21.6832
2702,87.4487,87.4487,62.0458,-28.9916,7.71473
1678,40.8669,40.8669,20.9918,-63.0442,15.6
398,92.3746,92.3746,-34.29,-53.8724,-31.2554
2446,95.6096,95.6096,52.2025,3.85412,-15.5031
1422,139.647,139.647,11.0964,-36.6541,-5.42283
910,145.907,145.907,-11.921,-3.65142,-28.3165
1934,420.028,420.028,36.0275,-45.3177,-17.437
78,228.668,228.668,-58.574,-30.1903,-24.2455
2126,21.3329,21.3329,37.2934,-52.6957,-9.47849
1102,101.967,101.967,-4.74877,1.09642,13.4995
590,154.479,154.479,-24.6125,16.7741,20.1524
2638,103.244,103.244,60.152,-48.3831,18.6082
1614,11.3982,11.3982,17.4401,-2.81852,-34.9127
334,183.422,183.422,-36.947,-57.7083,-10.4352
2382,107.58,107.58,50.304,-37.3192,1.19711
1358,109.499,109.499,7.81883,-24.07,26.7808
846,416.244,416.244,-10.4589,-61.0974,-21.2366
1870,220.367,220.367,31.6883,-58.4807,-20.0356
206,210.63,210.63,-43.4602,-28.3323,-28.2268
2254,249.185,249.185,46.6697,-20.1501,-19.8664
1230,123.983,123.983,2.25381,-40.5303,4.05461
718,274.378,274.378,-19.774,33.8594,3.01655
2766,34.2381,34.2381,63.215,-32.9802,6.35437
1742,24.855,24.855,21.1382,-2.46585,-34.1097
462,65.0409,65.0409,-31.7279,30.3855,0.604432
2510,5.80451,5.80451,53.2869,-49.2878,13.9091
1486,201.286,201.286,16.7309,-0.749498,-27.7187
974,307.724,307.724,-6.5885,-26.8417,-25.17
1998,0.359979,0.359979,31.4717,-63.3488,10.1496
46,88.5084,88.5084,-61.9546,-46.551,-30.3735
2094,270.789,270.789,39.8799,-4.59199,-18.4412
1070,69.6602,69.6602,-6.43961,-44.3903,-5.27216
558,82.6645,82.6645,-26.8283,-51.9226,4.21074
2606,136.733,136.733,58.7459,-12.597,-1.1514
1582,19.3815,19.3815,15.1738,-60.0643,7.93721
302,138.615,138.615,-38.4598,-51.2333,-10.5247
2350,22.5539,22.5539,48.0125,24.4284,-34.8354
1326,379.813,379.813,8.03602,-35.5885,-11.3662
814,80.1664,80.1664,-14.8741,-34.5524,-34.4828
1838,121.011,121.011,26.0202,-53.8835,5.36875
174,30.8685,30.8685,-49.8441,-49.8121,-30.9296
2222,281.706,281.706,43.7967,-35.6378,-15.5814
1198,132.518,132.518,0.635494,0.650288,-25.2377
686,119.962,119.962,-22.1331,-26.7333,-15.9608
2734,108.162,108.162,62.7638,-41.6996,-7.93932
1710,235.079,235.079,25.532,-4.03365,-31.8744
430,145.141,145.141,-32.1894,-46.4499,-11.5324
2478,98.2794,98.2794,54.7113,-50.6073,16.6781
1454,205.301,205.301,11.617,-33.8966,0.560071
1966,183.244,183.244,36.8781,-62.4973,-33.6188
110,143.165,143.165,-56.3366,-38.718,-17.523
2158,438.007,438.007,41.9133,-27.3843,-8.28965
1134,1.58332,1.58332,-4.58513,-5.87456,28.2023
622,14.779,14.779,-25.6759,-63.214,13.231
2670,117.911,117.911,61.692,-51.5462,0.28091
366,185.009,185.009,-34.8076,-52.4383,-7.31968
2414,115.097,115.097,50.7516,-10.0983,-8.98116
1390,134.806,134.806,10.0596,-28.8614,-6.37659
1902,36.6052,36.6052,29.1773,-51.2291,1.03712
238,119.63,119.63,-42.0682,-37.1936,-16.3386
2286,179.4,179.4,47.2662,-9.37195,-15.1627
1262,107.84,107.84,2.65585,0.358507,14.3529
2798,28.0685,28.0685,63.6199,-53.3843,33.934
1774,16.9799,16.9799,22.1775,-49.1814,-0.995795
494,15.9631,15.9631,-30.3799,-7.71681,-34.3704
2542,109.763,109.763,56.59,-21.7764,-0.0835898
1518,139.292,139.292,14.6329,-50.5568,1.50026
1006,160.896,160.896,-7.48416,11.3312,19.4521
30,73.2462,73.2462,-62.5144,-56.2755,22.3717
2078,145.928,145.928,37.2959,-8.95751,-12.7145
1054,88.3208,88.3208,-6.62815,-36.3992,-24.6598
542,138.116,138.116,-26.5381,-48.3291,-4.69222
2590,243.182,243.182,59.5215,-52.3665,6.22826
1566,8.64809,8.64809,14.6587,-63.5968,11.0589
286,226.637,226.637,-39.5166,-20.0949,-26.9837
2334,44.0957,44.0957,47.7571,-49.4821,-24.3115
1310,108.742,108.742,5.33639,-34.1985,1.48996
798,55.5493,55.5493,-17.9105,-28.0573,-19.0631
2846,2.22017,2.22017,64.1279,11.9877,-30.2113
1822,37.3787,37.3787,24.9878,-57.6071,9.91387
158,291.041,291.041,-45.6614,-33.6749,-25.396
2206,124.888,124.888,42.7612,-58.3198,-6.69159
1182,81.6863,81.6863,-1.39664,-38.802,-3.86132
670,81.9355,81.9355,-22.9881,10.8852,-7.81887
2718,4.97765,4.97765,60.5965,-47.6479,-1.63904
1694,217.453,217.453,25.391,-2.94809,-25.3376
414,152.73,152.73,-31.7987,18.4285,6.86583
2462,38.3089,38.3089,53.3287,9.13151,-28.7581
1438,357.755,357.755,12.858,-40.4582,-10.7703
1950,186.593,186.593,32.3314,-0.940397,-16.3502
94,138.939,138.939,-57.9252,-26.564,-29.8598
2142,388.294,388.294,42.1933,-42.1134,-5.91128
1118,133.089,133.089,-2.36799,-23.0996,-17.283
606,308.115,308.115,-24.1525,-3.19297,0.853314
2654,12.9883,12.9883,58.7087,-60.8838,6.91043
1630,103.48,103.48,18.1187,-33.3906,22.4825
2398,320.016,320.016,57.7368,-62.1685,1.43853
1374,135.809,135.809,10.855,-19.5417,-26.4125
862,144.843,144.843,-14.6106,19.6286,6.51704
1886,215.916,215.916,29.278,-14.2996,-30.9438
222,45.8063,45.8063,-45.3333,39.7073,-6.70974
2270,111.996,111.996,44.5625,-46.9551,-8.19373
734,161.378,161.378,-19.869,8.93444,-5.38969
2782,19.8647,19.8647,63.6343,-43.4927,21.6077
1758,3.58165,3.58165,21.5725,-19.4549,-34.984
478,92.0712,92.0712,-29.5108,38.1736,7.41145
2526,8.62026,8.62026,53.8752,-54.8684,-3.32475
1502,94.2612,94.2612,13.495,-24.0606,1.23487
990,84.6175,84.6175,-8.99034,-45.9397,5.94532
2014,42.8821,42.8821,33.4505,-49.2733,1.04029
62,335.041,335.041,-47.2815,-27.8325,-33.452
2110,96.6406,96.6406,38.8411,-28.1689,-34.1253
1086,97.1119,97.1119,-5.04952,6.82067,26.131
574,131.435,131.435,-27.7057,21.7305,-5.15714
2622,61.5488,61.5488,58.6031,-45.0913,18.0996
1598,186.079,186.079,18.1198,-5.65872,-16.2955
318,71.7519,71.7519,-38.2239,16.5453,-15.686
2366,105.068,105.068,51.8058,-47.8338,-20.6184
1342,142.637,142.637,6.57834,-3.67962,14.1893
830,6.89968,6.89968,-17.6646,-63.3544,-24.2359
1854,204.487,204.487,28.1173,-36.7087,-4.23936
190,158.512,158.512,-45.4242,-19.6171,-31.4272
2238,269.711,269.711,46.8782,-46.0544,-3.48731
1214,67.6716,67.6716,0.455759,-17.9622,-13.7401
702,344.678,344.678,-19.9936,-0.954755,-15.0343
2750,12.7563,12.7563,61.9383,-53.9221,11.5571
1726,133.658,133.658,23.0936,-57.5642,-27.2947
446,78.3013,78.3013,-31.8086,36.5347,1.60717
2494,55.2529,55.2529,54.1882,-50.0558,-8.65845
1470,96.808,96.808,11.2157,-35.2378,9.39809
958,180.562,180.562,-8.75003,6.7382,22.0857
1982,254.143,254.143,35.9233,-14.9579,-33.9082
126,163.246,163.246,-53.2282,-52.9894,-12.8999
2174,138.594,138.594,41.0743,1.65454,-23.7536
1150,350.592,350.592,4.36028,-2.89288,-27.3802
638,1.63849,1.63849,-26.2582,13.1657,-7.62979
2686,134.137,134.137,61.8485,-23.395,5.03472
1662,97.4492,97.4492,19.7535,-24.2373,1.70158
382,104.252,104.252,-34.2303,39.3548,-14.5885
2430,99.5725,99.5725,52.9623,-42.3085,7.09499
894,121.541,121.541,-13.2509,-28.9098,-13.3578
1918,55.9032,55.9032,30.5786,7.78723,-34.6487
254,295.869,295.869,-40.2711,14.9849,4.44555
2302,23.4975,23.4975,45.4108,-56.5515,-11.4228
1278,110.887,110.887,4.35858,-19.7035,28.5432
766,161.066,161.066,-18.2731,-32.6723,-13.7166
2814,24.5001,24.5001,63.8282,-38.7836,2.59544
1790,88.2526,88.2526,23.6857,-40.6369,8.26488
510,132.869,132.869,-28.1705,8.30579,1.15596
2558,8.47495,8.47495,55.2323,-59.6261,-1.83513
1022,143.229,143.229,-6.07856,0.745144,20.9026
2046,118.675,118.675,37.3895,-58.0538,0.880675
1,1252.25,1252.25,-58.9942,-60.0203,-25.1275
2049,23.9527,23.9527,34.4721,-61.5262,-11.6983
1025,6.13201,6.13201,-9.86984,-49.1218,12.9916
513,176.302,176.302,-27.1208,17.0021,8.07204
2561,110.246,110.246,58.0577,-50.9655,-17.4541
1537,223.914,223.914,16.4692,-12.7063,-17.6875
257,405.804,405.804,-38.8905,3.56192,-0.789796
2305,20.2403,20.2403,47.1223,-63.6218,3.69785
769,166.827,166.827,-14.3785,-61.4467,-33.7243
2817,13.9062,13.9062,63.8231,-50.9918,-27.4626
1793,126.884,126.884,24.7431,-33.7807,2.02728
129,0.408988,0.408988,-54.8748,-63.4953,-6.54113
2177,78.8434,78.8434,43.1591,-59.5503,14.3521
1153,22.4021,22.4021,-3.4906,-23.6802,-33.4451
641,14.1535,14.1535,-25.3899,3.59087,-6.28463
2689,146.323,146.323,61.4006,-10.5338,2.77506
1665,48.1806,48.1806,19.4526,-52.7752,9.28468
385,3.31601,3.31601,-36.2429,-1.91596,-35.1671
2433,10.7662,10.7662,50.7453,-58.6521,-15.1403
1409,4.35431,4.35431,7.59765,1.00145,-33.9066
897,99.4452,99.4452,-12.4684,7.51153,17.8947
1921,161.049,161.049,30.5166,-11.4298,-21.5829
65,128.943,128.943,-62.3998,-28.4836,-28.8189
2113,1.63293,1.63293,35.8306,-59.5178,-34.548
1089,102.211,102.211,-4.84227,-60.6581,17.5912
577,96.8128,96.8128,-26.567,-24.593,-21.8647
2625,182.765,182.765,60.7169,12.2062,-26.9077
1601,142.177,142.177,17.6795,-31.9211,15.311
321,111.769,111.769,-38.3441,22.4949,-3.357
2369,2.94508,2.94508,47.0615,9.80503,-32.6478
1345,106.515,106.515,6.91411,-5.75596,27.411
833,116.806,116.806,-15.9483,9.45064,-0.332841
1857,89.4341,89.4341,27.4233,-51.8505,-12.892
193,113.219,113.219,-46.1899,26.1026,3.47877
2241,2.52497,2.52497,41.9265,-46.7408,-9.75629
1217,181.001,181.001,2.08365,-23.5007,-12.0499
705,116.341,116.341,-19.9143,-62.7095,-30.5647
2753,36.0472,36.0472,62.6298,-7.57075,-8.98909
1729,11.1663,11.1663,20.3859,-4.67611,-20.2148
449,128.516,128.516,-31.1658,15.0416,-13.6482
2497,5.70192,5.70192,52.7657,-46.2409,12.1452
1473,123.98,123.98,12.1857,-35.6994,-19.2396
961,100.913,100.913,-10.3555,-58.0467,19.6766
1985,30.5302,30.5302,32.6995,-60.4781,-14.2171
33,16.9646,16.9646,-63.4629,-54.0829,29.4499
2081,36.9452,36.9452,36.7663,-53.4582,-19.4861
1057,1.05829,1.05829,-9.1379,-1.53532,27.2742
545,152,152,-27.9069,4.59196,-3.22736
2593,119.767,119.767,58.3854,7.20741,-15.9111
1569,77.6715,77.6715,15.7518,-40.7975,18.6448
289,79.8271,79.8271,-40.0578,28.5266,-9.22105
2337,9.33692,9.33692,46.7688,-63.3675,-29.8326
1313,103.627,103.627,5.4086,-7.89426,9.43625
801,443.868,443.868,-15.1579,10.519,-18.9806
2849,2.55914,2.55914,64.274,-13.6501,17.1848
1825,88.188,88.188,26.961,-17.9827,-34.5065
161,793.515,793.515,-47.2485,12.2428,-18.0647
2209,148.828,148.828,43.5698,-7.69999,-16.3387
1185,78.4183,78.4183,-1.31665,-1.2174,9.64502
673,72.6521,72.6521,-22.678,20.2698,-5.96181
2721,119.405,119.405,62.801,-5.94921,-32.6585
1697,6.22444,6.22444,19.7546,2.26568,-34.4245
417,284.832,284.832,-31.2078,27.8884,-14.2417
2465,0.815176,0.815176,51.2683,4.76022,-35.0893
1441,499.333,499.333,15.0165,1.40163,-31.835
929,114.037,114.037,-12.0742,-59.8766,1.36956
1953,365.805,365.805,33.6642,-39.3522,-21.2322
97,239.709,239.709,-56.0678,-52.0648,-18.291
2145,29.8027,29.8027,38.0139,-13.9654,-13.8165
1121,25.821,25.821,-3.08714,-63.3063,11.1527
609,125.108,125.108,-24.121,-48.3881,-1.96966
2657,81.4598,81.4598,60.1,-54.6798,16.9933
1633,48.0441,48.0441,18.5432,-62.8613,12.4659
353,341.537,341.537,-35.1824,-42.1056,-19.7144
2401,341.279,341.279,55.1713,-61.0742,-32.2008
1377,101.54,101.54,8.43598,-18.1073,4.0297
865,17.5329,17.5329,-15.923,-28.8972,-22.9876
1889,194.684,194.684,29.1811,-44.5609,7.09067
225,186.234,186.234,-43.9272,-38.4795,-23.2334
2273,4.51125,4.51125,43.2985,-62.641,-4.32286
1249,56.548,56.548,1.23558,-58.2016,-12.7993
737,293.513,293.513,-19.4474,-48.4004,-20.738
2785,48.8327,48.8327,63.4379,-4.64783,-13.156
1761,16.4925,16.4925,21.6657,-36.1249,11.6325
481,35.4527,35.4527,-30.0776,-32.8782,-34.6272
2529,208.714,208.714,57.2593,-27.1261,-16.3305
1505,357.091,357.091,13.983,-41.9447,-22.8182
993,185.332,185.332,-9.12347,5.87373,0.957973
17,15.199,15.199,-61.8534,-62.9213,34.7771
2065,0.796101,0.796101,33.7853,-49.7408,9.95275
1041,83.585,83.585,-7.32939,4.15481,5.40449
529,15.9162,15.9162,-29.54,26.868,12.2793
2577,132.195,132.195,58.5385,-23.6332,-2.49431
1553,181.888,181.888,15.4507,-40.036,-1.32272
273,112.936,112.936,-39.2089,47.7328,2.05432
2321,40.6328,40.6328,46.6199,-62.7595,-5.93333
1297,57.0932,57.0932,4.34643,-20.0808,24.3904
785,324.22,324.22,-15.8514,-44.8003,-13.4855
1809,25.5081,25.5081,23.668,-53.6911,1.26526
145,111.955,111.955,-51.8849,-35.0041,-18.3865
2193,93.1833,93.1833,42.6107,-62.5285,9.55407
1169,155.152,155.152,-0.527442,-20.0401,18.2833
657,152.26,152.26,-21.3643,-20.1122,-32.6145
2705,140.333,140.333,62.4738,0.851334,-16.8555
