Label,Value,Volume (µm³),Center_X,Center_Y,Center_Z
5077,210.804,210.804,61.7169,38.9885,16.8671
4405,108.214,108.214,41.4287,20.9668,30.1568
5429,118.663,118.663,68.8671,36.4742,45.6271
4917,146.778,146.778,55.3533,15.2325,37.5466
4277,328.327,328.327,38.7176,26.7918,-3.20378
4789,638.303,638.303,54.9104,36.7827,-12.566
5749,58.5423,58.5423,80.5725,28.8781,35.0037
5493,158.673,158.673,71.6427,25.1707,39.956
5365,36.078,36.078,67.3831,29.7919,49.4176
4853,119.876,119.876,53.8285,0.358643,-9.70767
5621,142.76,142.76,76.0031,39.2448,25.3463
5109,233.594,233.594,61.2015,7.8779,14.8298
4621,141.744,141.744,48.1165,-0.0178173,-33.7314
4877,148.066,148.066,54.0905,1.58985,29.535
5261,144.887,144.887,65.6197,18.3947,32.9728
4749,361.623,361.623,53.1296,14.3187,-17.2629
5517,267.33,267.33,74.2457,2.80964,-5.53615
5005,123.409,123.409,57.6703,9.0881,-25.0559
4685,93.809,93.809,49.3354,5.80795,44.5721
5709,178.402,178.402,80.5226,38.4595,22.2636
4429,180.437,180.437,42.7802,9.80871,41.9075
4557,241.615,241.615,46.9416,1.17523,6.6789
4653,64.3788,64.3788,48.6412,-0.135494,-17.4655
5677,106.646,106.646,79.3191,26.6317,43.9063
4909,71.8315,71.8315,54.1791,18.9056,35.1583
5933,115.706,115.706,90.7205,35.6438,26.5169
4781,143.162,143.162,51.5241,12.5411,7.46871
5037,162.76,162.76,59.0534,22.1507,35.7024
4461,148.044,148.044,43.6561,11.9957,18.7954
4973,57.1766,57.1766,56.3453,21.232,21.0143
4845,40.5622,40.5622,52.617,26.7584,49.861
4589,77.8133,77.8133,46.9103,14.8981,-0.863793
5613,89.1669,89.1669,74.9657,20.324,40.0033
5149,2.33363,2.33363,59.3068,34.2066,32.8289
4637,157.742,157.742,48.2791,21.5087,4.26885
4381,161.831,161.831,40.4722,16.7674,35.7446
5405,150.226,150.226,68.4397,12.881,5.83019
4893,85.0722,85.0722,54.6376,9.14051,11.7422
5277,21.9331,21.9331,63.1741,32.3834,49.062
4765,189.992,189.992,50.8755,17.6051,16.3897
4509,189.387,189.387,44.2684,12.9713,35.819
5021,216.86,216.86,59.1327,32.9933,37.9934
5213,212.171,212.171,64.3021,18.9171,43.3224
4701,84.1057,84.1057,49.6857,29.2925,26.1369
5469,246.725,246.725,71.2854,22.7171,-4.71528
4957,196.469,196.469,56.9178,5.88618,35.4233
5341,241.438,241.438,67.2644,6.31103,15.785
4829,168.366,168.366,53.8456,20.4617,30.2147
4573,88.7333,88.7333,45.0345,31.5276,29.0963
5597,88.2274,88.2274,74.7902,33.4064,24.156
5085,102.496,102.496,59.9621,17.3541,25.7502
4413,277.72,277.72,42.2411,14.8333,-16.3113
4925,186.522,186.522,55.8153,37.6894,35.9289
5309,130.931,130.931,65.372,36.7854,26.1652
5821,20.6524,20.6524,84.5349,33.7601,49.7609
5053,124.246,124.246,59.0049,9.0524,46.4525
5245,92.0636,92.0636,65.5727,11.8505,49.418
5757,296.683,296.683,83.7729,9.79284,-15.4636
5501,146.344,146.344,72.0221,15.4638,36.6195
4861,124.781,124.781,53.163,10.4584,34.8378
5885,163.407,163.407,89.9603,30.9142,44.4258
4605,69.6978,69.6978,47.4632,21.2532,17.2823
5117,46.0754,46.0754,60.0266,18.5373,-5.04178
5123,128.041,128.041,60.4391,20.8727,1.08747
4355,114.886,114.886,39.2551,15.5636,20.2486
5379,211.264,211.264,69.9748,4.36254,5.1
4739,101.045,101.045,49.8853,-5.36938,22.9723
4483,137.995,137.995,44.4206,-0.811955,31.4781
4995,103.793,103.793,58.1596,27.517,-4.5261
5187,203.798,203.798,65.2256,-1.02703,48.8237
5699,205.168,205.168,80.5086,10.8573,5.46371
5443,158.604,158.604,69.9921,21.348,38.9367
4931,105.121,105.121,56.2038,-0.578826,-19.4463
4803,222.994,222.994,52.5848,-1.07504,35.953
4547,99.4056,99.4056,45.8471,13.5534,-29.2253
4643,80.314,80.314,46.8894,7.56092,-9.17511
4259,110.374,110.374,35.4901,9.89607,12.8287
4515,101.815,101.815,44.3712,15.915,45.3741
5219,509.874,509.874,65.6716,18.9424,-17.9472
5475,484.605,484.605,72.8149,27.4895,-19.9098
5347,39.1686,39.1686,65.8406,7.96208,10.2514
5859,34.2698,34.2698,86.4881,39.4411,46.5271
5091,123.297,123.297,59.8273,3.47579,26.8191
5139,250.938,250.938,62.6562,32.5342,44.4902
4627,110.199,110.199,48.3479,3.72663,42.3125
5651,166.764,166.764,78.533,25.8581,39.2081
4371,401.665,401.665,41.2636,31.3545,-16.4306
5395,114.59,114.59,68.6616,9.15651,6.32005
5267,100.582,100.582,65.6962,18.812,-25.3453
4755,121.682,121.682,50.2533,35.5493,24.0024
5779,121.295,121.295,84.3904,29.6608,41.2439
4499,184.391,184.391,43.6241,7.67536,7.042
5203,86.8053,86.8053,63.0762,9.56235,-4.82105
5715,146.582,146.582,81.5682,7.16728,-19.748
4947,116.759,116.759,56.0555,28.0685,47.1849
4563,28.9351,28.9351,44.9708,5.89709,-0.468818
4659,184.291,184.291,49.8316,23.3832,-16.5669
5683,124.776,124.776,79.6012,32.3547,48.933
4275,159.437,159.437,36.5663,9.05073,19.7132
4787,91.1208,91.1208,52.2703,24.1947,22.0995
4531,145.19,145.19,47.8798,-7.93236,12.5086
5043,208.796,208.796,60.1639,-5.62692,-6.67557
5235,92.6885,92.6885,64.8792,21.3722,48.8346
4723,46.9683,46.9683,48.899,14.6884,-6.00442
4467,132.84,132.84,43.7059,-2.20079,27.9163
5363,88.0447,88.0447,67.9777,36.1736,49.6981
4851,66.7543,66.7543,53.7158,31.7507,23.4452
4595,137.53,137.53,47.7283,4.94963,-5.33273
5107,386.976,386.976,63.196,15.9316,-24.2983
5131,162.169,162.169,63.2268,-10.3067,3.01189
4619,442.947,442.947,50.4985,19.5435,-18.1301
4363,91.2833,91.2833,39.231,1.86806,2.06411
5899,143.516,143.516,90.2974,39.3446,41.9795
5259,49.2773,49.2773,63.8427,39.435,33.1384
4491,110.083,110.083,43.5439,23.2064,40.5071
5515,488.202,488.202,76.3366,28.1365,-7.93602
5003,168.096,168.096,58.213,13.1471,11.0955
5195,54.1421,54.1421,62.1131,-2.45764,19.6435
4683,83.5464,83.5464,48.6412,5.59198,-37.4211
5451,473.752,473.752,73.4548,-7.5788,0.0415219
4939,87.8741,87.8741,55.5524,25.8351,32.5538
4299,212.571,212.571,37.7239,3.37005,27.5125
4811,125.94,125.94,53.1302,4.95156,4.08602
5163,83.9868,83.9868,62.2441,17.6109,17.1919
4651,90.7816,90.7816,47.6764,20.0648,43.9481
4907,65.8482,65.8482,55.3736,34.0879,22.5997
4267,32.581,32.581,35.7263,10.6798,9.65003
5291,170.203,170.203,66.55,4.50852,-7.23999
4779,168.519,168.519,51.228,28.74,32.0139
5547,101.957,101.957,73.5053,28.7788,37.8288
5739,215.401,215.401,83.1408,13.3709,0.811475
4459,90.5013,90.5013,43.3073,24.2979,30.6088
4971,303.608,303.608,57.8286,-4.97537,1.74872
5355,172.895,172.895,66.5725,12.1935,44.0147
4587,123.243,123.243,47.4784,25.6399,26.8102
5611,102.602,102.602,75.778,29.2502,47.5037
4635,129.885,129.885,48.0272,-1.25005,-3.93499
4379,193.735,193.735,40.8038,5.1424,16.7385
5403,60.5778,60.5778,68.7082,21.3454,26.5281
4891,68.1509,68.1509,54.6365,13.9484,7.8915
4507,204.146,204.146,44.4783,19.9428,19.1482
4443,91.6449,91.6449,42.0586,6.38026,-34.0259
5467,114.944,114.944,70.7348,21.9026,46.4095
4955,158.147,158.147,55.6263,33.0436,42.3311
4315,94.0641,94.0641,36.9655,9.42821,-10.9061
5339,188.252,188.252,66.3241,10.1502,-10.7284
5595,279.833,279.833,76.8286,-2.07982,8.28823
5083,198.365,198.365,59.5269,34.6581,43.8626
5179,97.2834,97.2834,60.7926,5.88961,-25.0855
5435,99.3188,99.3188,69.6198,10.6003,34.2317
5947,64.3955,64.3955,90.6819,26.651,40.9241
4283,253.68,253.68,37.6856,-0.676159,19.8334
4795,153.829,153.829,51.0821,6.86784,27.3903
5051,84.5352,84.5352,58.7339,27.0099,21.3693
5243,117.801,117.801,64.4045,29.4999,37.8623
4731,212.986,212.986,52.8112,28.3852,-23.6268
4475,102.957,102.957,42.9924,13.4012,43.2646
4987,117.684,117.684,58.5531,15.6044,30.9972
5371,150.988,150.988,67.4974,18.2544,5.60276
4859,206.183,206.183,54.6649,32.647,28.4312
5627,538.778,538.778,79.3162,18.5538,-21.6912
5115,1037.16,1037.16,64.6853,34.5953,-11.6747
5639,422.146,422.146,79.3026,2.96175,-14.9772
4871,86.5913,86.5913,54.3289,-6.15106,20.029
5895,167.039,167.039,89.3458,36.163,46.9301
5255,286.461,286.461,65.0817,20.4757,13.4607
4743,109.663,109.663,50.2405,13.4392,14.1028
5511,334.962,334.962,74.1993,15.7582,10.1438
4679,123.581,123.581,48.7229,34.3201,45.0705
5703,413.645,413.645,82.5595,4.18169,-0.923025
4423,70.4461,70.4461,40.8186,7.71917,-28.5554
5447,138.576,138.576,69.5944,8.00957,-23.0423
4935,123.817,123.817,56.6225,-3.1508,24.5531
5319,55.9808,55.9808,65.3138,10.9551,10.9702
4551,297.471,297.471,47.3082,22.327,13.2804
5159,1.22028,1.22028,59.4376,14.4443,-19.0592
4391,141.884,141.884,42.2419,1.68845,-5.24781
4903,120.021,120.021,54.3604,20.7649,9.93849
4519,145.127,145.127,44.5286,13.9069,7.81523
5543,256.71,256.71,73.4599,11.1392,3.92536
5031,108.271,108.271,59.4161,12.0031,0.518698
4711,174.098,174.098,49.3492,3.50393,33.3497
4455,116.373,116.373,43.7152,-3.35976,24.4877
4967,185.666,185.666,56.6217,17.6602,28.6657
4839,67.0853,67.0853,54.4235,13.3025,-11.7259
4583,143.564,143.564,46.3564,1.95488,11.9476
5607,393.298,393.298,76.818,6.62652,-12.445
5095,14.7254,14.7254,58.4989,14.643,28.1867
5143,160.967,160.967,61.3892,6.17694,31.3152
4631,90.1419,90.1419,47.7342,32.3057,27.0693
5399,305.567,305.567,70.8775,40.0484,11.8804
5271,220.794,220.794,65.7319,-2.73907,8.4488
5783,324.597,324.597,85.2449,9.49378,-5.76008
4503,147.263,147.263,44.4572,36.977,26.4882
5015,121.582,121.582,59.7257,24.5232,-2.16005
4695,90.059,90.059,52.3233,-7.89443,-9.81401
5463,9.25747,9.25747,68.6164,26.4061,-7.9164
4951,75.657,75.657,55.9062,12.8463,-29.1513
5335,243.103,243.103,67.7634,-2.32892,-13.0022
4567,230.632,230.632,46.6781,10.5113,-27.1762
5591,367.034,367.034,76.8307,7.34996,9.28608
5079,62.7485,62.7485,59.495,8.94205,5.89057
5175,68.3529,68.3529,62.5001,27.1288,33.1235
4663,116.666,116.666,49.6388,34.7733,31.3898
4407,2.37904,2.37904,39.4099,-4.18793,8.96809
5431,222.169,222.169,69.3278,15.359,-0.380837
4919,150.226,150.226,55.9326,3.75076,42.349
4791,182.815,182.815,51.6213,5.62157,37.5341
4535,146.911,146.911,45.6595,16.8188,30.8565
4727,100.295,100.295,50.6157,-0.937864,0.748936
4471,410.848,410.848,45.9981,33.5918,1.19691
4343,128.594,128.594,38.2627,5.00124,-12.9873
5367,121.356,121.356,67.3664,24.2988,43.4166
4855,121.215,121.215,53.9506,16.489,6.70717
4599,181.13,181.13,46.659,6.92742,15.2347
5623,432.271,432.271,77.4776,-2.92258,-7.5927
5135,120.52,120.52,62.0897,25.3455,-6.9803
5391,138.308,138.308,67.7231,37.4779,40.6783
4879,348.801,348.801,55.7355,27.0159,12.1997
4751,49.7745,49.7745,49.4779,11.9973,-3.57248
5519,134.245,134.245,72.552,29.3411,25.6407
4815,86.6431,86.6431,52.1218,21.9351,-7.45249
5071,99.9882,99.9882,59.3942,30.8498,21.7
5679,223.167,223.167,80.6573,-3.99631,-2.66042
4399,500.069,500.069,43.8006,33.7409,-10.2086
5423,138.438,138.438,68.7417,34.1583,34.5196
4911,267.962,267.962,56.6582,20.2445,-23.8264
5295,126.987,126.987,64.9118,36.8905,35.8024
4783,302.17,302.17,53.0934,-3.69265,8.40926
4527,164.374,164.374,46.3189,22.823,24.9908
5551,460.269,460.269,74.9487,15.2311,-16.8399
5039,83.0027,83.0027,58.3914,13.1181,-24.8013
5231,187.017,187.017,64.4641,27.2437,27.9885
4463,178.46,178.46,42.8203,2.84594,24.9678
5359,23.2141,23.2141,67.2765,17.2642,49.938
4847,149.45,149.45,53.5749,19.8156,45.6623
4591,104.901,104.901,47.2226,1.7128,40.0179
5151,81.7476,81.7476,60.9107,6.17134,-14.6508
4639,119.344,119.344,46.9987,10.4718,-1.14953
5663,88.0221,88.0221,80.1833,26.4236,49.2838
5279,177.808,177.808,66.0129,21.606,30.2713
4767,111.473,111.473,51.0972,22.1089,19.7452
5023,192.911,192.911,58.5772,11.0996,35.6746
5215,145.224,145.224,62.8192,3.35766,-13.239
5471,251.126,251.126,71.937,10.1845,-5.45617
4575,56.2746,56.2746,44.9412,23.4684,-1.29011
5599,160.954,160.954,75.3419,20.4491,48.5498
5087,76.6067,76.6067,59.0404,25.1236,30.8161
5183,412.092,412.092,63.6239,27.6479,-15.7506
4671,0.197949,0.197949,45.8136,23.0345,50.2801
4415,159.13,159.13,43.3992,5.02614,-3.85889
4927,101.122,101.122,55.4898,17.6547,-1.96313
5311,237.371,237.371,66.5928,6.4401,47.6815
5055,249.352,249.352,62.3191,31.1173,-22.0865
5247,194.696,194.696,63.5258,10.2669,7.03045
4735,129.803,129.803,49.7097,13.4001,22.3099
5759,259.674,259.674,82.3758,33.951,31.0638
4991,66.8792,66.8792,57.3942,23.9616,21.8142
5375,279.493,279.493,69.1523,24.2236,-16.201
4607,222.128,222.128,46.1874,7.13815,23.3406
5631,201.391,201.391,77.3553,40.2698,29.6535
5119,111.836,111.836,60.7046,13.0316,-13.2644


Volume HeatMap results for mesh 1
Signal range: 0.197949-1194.35 µm³
