Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3817,162.816,162.816,45.7563,-27.5993,4.94235
4585,152.525,152.525,63.3733,44.1361,14.6069
4073,108.288,108.288,48.6996,-0.349546,-12.798
4633,139.528,139.528,65.8051,43.4477,19.3944
4377,301.079,301.079,58.7144,39.2479,-11.0606
3353,342.693,342.693,32.0779,6.1949,-14.9471
3865,161.169,161.169,44.8752,-8.10698,-6.16175
3737,195.064,195.064,41.9554,12.0844,3.62808
4505,219.017,219.017,60.7767,46.3751,19.6695
4185,169.817,169.817,53.4877,-6.76992,7.82929
3673,103.949,103.949,39.4169,-6.14122,1.81375
4953,24.4404,24.4404,74.6931,37.2766,22.9456
4313,263.266,263.266,57.7632,-4.10021,-27.5486
3801,171.89,171.89,44.6206,-10.6939,-24.5014
5081,187.1,187.1,81.9885,51.4426,37.72
4057,169.549,169.549,49.4108,20.0403,0.101958
3641,170.247,170.247,39.6981,13.6533,21.3126
4409,167.535,167.535,59.2938,28.8206,2.60953
4281,136.748,136.748,54.4673,36.8936,28.2075
4793,143.33,143.33,70.4434,36.8353,12.3799
3769,145.528,145.528,42.8586,-12.2918,-14.7975
4537,34.6697,34.6697,61.5857,52.8764,39.2081
4217,234.774,234.774,54.969,-21.04,-20.0423
5241,228.373,228.373,88.1033,46.9553,34.6586
4473,132.705,132.705,59.4087,35.6719,29.209
4345,157.124,157.124,56.8871,17.031,28.424
3833,197.219,197.219,44.6593,33.949,13.8305
3577,166.811,166.811,38.5575,14.4514,-7.82804
4089,141.542,141.542,49.0791,-17.0522,-11.0394
4101,235.048,235.048,50.6313,14.122,13.6178
4229,196.822,196.822,53.7665,45.2195,0.0489481
4741,189.117,189.117,68.4915,34.8204,10.4813
3717,112.951,112.951,41.333,24.3396,16.2426
4485,173.905,173.905,61.3928,15.0853,5.77759
3461,118.892,118.892,33.1189,-32.5754,-8.23953
3973,330.295,330.295,49.7162,5.45236,-28.3651
4677,356.392,356.392,67.9365,-20.9221,-1.72716
4421,261.537,261.537,60.067,-18.1454,0.0952366
4933,226.599,226.599,76.7651,43.7796,25.4846
3909,201.637,201.637,47.1443,13.3636,-1.6787
4293,204.652,204.652,56.8437,16.9529,16.3224
4805,113.957,113.957,70.9485,25.0165,18.7535
3781,133.915,133.915,41.9961,-6.12502,-0.838682
3525,251.703,251.703,37.7437,44.7902,25.7432
4037,202.147,202.147,49.2344,38.2586,-6.61568
4645,140.594,140.594,66.0554,21.1758,24.7602
4389,316.071,316.071,58.6921,-16.6192,-22.5674
3749,128.656,128.656,42.1159,9.32916,26.6946
3493,172.728,172.728,34.9132,7.15182,11.5086
4005,4.3185,4.3185,46.4432,-19.4289,-19.9888
4197,191.461,191.461,56.1099,50.2251,20.3733
3685,165.582,165.582,40.6646,38.0731,11.8923
3429,185.958,185.958,34.8138,-15.0053,-21.9272
3813,89.3132,89.3132,43.1987,-35.1305,-7.55259
4581,240.033,240.033,64.7796,-1.12238,2.44186
4117,31.4478,31.4478,49.1575,18.5471,14.143
4629,135.528,135.528,65.4128,15.7126,11.1482
3605,139.841,139.841,38.1082,0.741535,21.0982
4373,189,189,58.2249,16.7612,21.6311
4245,118.166,118.166,53.6442,-12.6097,19.3445
4757,191.764,191.764,69.6648,-12.6236,2.44212
4501,207.216,207.216,61.5624,-12.3252,-16.2605
3477,95.1026,95.1026,33.2535,-17.9551,-11.7025
3989,123.914,123.914,48.092,42.1045,38.3475
5205,89.6424,89.6424,84.9144,46.2567,38.3781
3669,115.525,115.525,40.5761,41.815,38.0575
3925,176.753,176.753,47.0326,-27.065,0.146891
4309,174.596,174.596,56.0966,-16.7422,-0.292226
3797,171.631,171.631,43.6504,36.897,19.2453
4565,174.456,174.456,63.3638,13.1656,19.1662
4053,161.686,161.686,50.7122,39.8669,-1.62047
4149,190.385,190.385,52.5059,5.64202,-7.22931
4661,153.96,153.96,66.3241,35.6649,17.1985
4533,163.577,163.577,62.1568,8.58356,10.2386
3509,48.8712,48.8712,33.5003,-18.5821,-6.37691
4725,511.036,511.036,73.3818,52.1953,29.9214
3701,126.175,126.175,40.8217,-9.11851,-10.5645
4469,293.51,293.51,62.0296,43.0752,25.2171
4341,175.843,175.843,56.3912,6.79169,6.62337
3573,151.271,151.271,37.6692,-6.99438,-16.1901
4085,132.422,132.422,50.0182,26.0766,12.8667
4621,107.185,107.185,64.2462,35.6686,29.2216
3597,163.295,163.295,38.4863,-0.580283,5.50918
4237,163.585,163.585,54.5415,29.6551,22.8671
3981,70.4741,70.4741,47.0891,-17.6884,5.26389
4301,153.871,153.871,56.4644,40.2301,2.82906
5325,146.586,146.586,88.9465,37.1739,18.524
3789,191.666,191.666,44.1204,42.9922,0.259997
4557,154.622,154.622,62.4882,-2.4324,8.91407
4045,103.654,103.654,50.1139,35.5798,-4.17802
4653,145.527,145.527,65.9921,37.9354,29.8038
3629,101.32,101.32,39.5443,-27.7772,-3.41535
4397,198.141,198.141,59.354,-10.7975,14.8762
3373,169.74,169.74,31.1839,37.311,20.2036
4269,145.304,145.304,55.1357,-3.90832,-10.8421
4781,125.012,125.012,69.8,26.6345,24.4294
3757,137.962,137.962,42.0292,15.877,-1.226
5037,169.873,169.873,82.1027,42.8122,22.8574
4013,221.986,221.986,50.6384,-19.376,6.73372
4205,145.296,145.296,53.6781,28.359,3.13875
3693,134.41,134.41,40.885,23.7225,10.0676
4461,165.993,165.993,60.7759,28.0137,30.2609
4333,226.464,226.464,57.9186,7.81596,-13.5518
3821,90.4786,90.4786,43.3807,-17.6299,-5.78908
3565,192.141,192.141,37.2977,9.51202,18.9552
4125,178.478,178.478,51.8081,39.2784,16.2262
3613,212.769,212.769,39.323,-3.06161,-17.3611
4893,157.34,157.34,73.9254,31.1816,4.30261
3869,295.574,295.574,46.7519,44.496,16.3762
4253,171.412,171.412,55.1271,-0.598329,-6.19516
3485,108.245,108.245,34.3049,-22.0854,-5.36861
4189,185.703,185.703,54.5336,-20.1547,14.689
4701,205.343,205.343,68.5636,46.6047,13.1616
3421,173.624,173.624,33.2246,-7.5225,-11.7451
3933,206.052,206.052,46.7769,0.504841,18.6439
4573,171.958,171.958,62.813,2.34112,4.29615
3549,189.466,189.466,37.4285,-19.6538,-8.78992
4061,141.272,141.272,49.4433,-24.7494,4.66229
4157,213.558,213.558,52.3639,25.67,17.9984
4669,173.262,173.262,67.2685,-10.708,7.6372
3645,154.959,154.959,40.0578,35.3092,24.5799
4413,177.75,177.75,60.1528,27.5124,5.57067
3901,138.772,138.772,45.183,-0.874407,8.5143
3517,146.329,146.329,35.5426,-37.2131,-19.5524
4221,142.604,142.604,52.8699,31.4531,-1.87026
3709,134.285,134.285,39.6595,1.65418,0.264443
4349,231.243,231.243,58.6741,-0.817978,-25.0738
3837,245.608,245.608,46.0209,8.65393,21.6479
4605,212.35,212.35,66.3681,33.7857,4.28475
3581,95.7735,95.7735,38.452,-36.6788,-8.03634
5117,166.523,166.523,82.6636,35.845,19.5995
4093,178.189,178.189,50.8839,8.44066,17.0369
4099,109.731,109.731,49.0844,34.0528,26.5512
5123,80.6783,80.6783,81.8306,41.37,38.7152
3587,155.212,155.212,37.9208,40.0725,-0.83892
4355,85.7636,85.7636,56.103,4.54047,13.6784
4483,96.4137,96.4137,59.7447,31.5001,-1.92489
3971,114.928,114.928,47.0498,46.2489,36.8365
4675,200.615,200.615,67.9562,37.0816,22.9278
4419,103.324,103.324,57.2851,40.8899,36.9418
3907,123.352,123.352,45.6847,47.3221,9.94026
4803,187.466,187.466,71.6932,36.1526,-7.15989
3779,132.588,132.588,41.9591,1.71797,7.32621
4035,125.992,125.992,47.6442,-31.7215,-11.9369
4131,158.886,158.886,51.7608,38.9834,-11.4753
4643,166.198,166.198,66.4601,40.3926,11.4204
3875,173.089,173.089,46.0954,-12.1246,11.4306
4259,211.346,211.346,55.1779,10.8243,-5.99939
4771,307.115,307.115,72.2862,47.6697,19.9603
3747,159.743,159.743,43.1553,40.9428,11.5311
4515,191.556,191.556,61.9145,8.77919,18.3353
3491,100.412,100.412,34.9645,36.547,9.65288
4003,154.317,154.317,48.2632,12.2467,29.6389
4195,126.656,126.656,51.7909,-14.2588,-1.53011
4707,145.446,145.446,67.8409,24.0779,25.1419
3683,106.914,106.914,39.2731,40.8113,34.2114
4451,138.083,138.083,59.3223,4.83891,19.6091
3427,149.161,149.161,33.6686,-8.50262,-18.8491
3939,159.187,159.187,46.376,10.8316,16.1581
4323,168.914,168.914,56.209,37.9885,23.3991
3811,157.204,157.204,44.1532,2.64722,-3.29016
4579,146.791,146.791,65.2696,39.1204,1.72778
3555,138.043,138.043,36.7019,-13.3375,-18.794
3603,210.5,210.5,39.1253,7.26297,-6.82857
4371,126.885,126.885,56.5007,47.0018,9.6684
3347,163.91,163.91,30.9901,36.7352,13.3746
4883,138.351,138.351,73.3724,32.3338,0.455565
3859,88.6408,88.6408,43.9014,-14.2898,-3.50509
4243,54.0851,54.0851,52.7036,23.8234,0.247238
4499,79.8282,79.8282,59.9577,45.0109,32.2659
3987,238.997,238.997,48.9414,46.8699,4.19345
4179,106.043,106.043,50.7889,-20.8682,-9.39074
4691,110.956,110.956,66.8508,19.4971,10.5309
4435,146.643,146.643,59.7379,-0.945651,12.9004
3411,173.93,173.93,35.0313,-9.43006,-22.5966
3923,154.537,154.537,45.7031,35.0565,25.5736
4307,151.391,151.391,55.9787,12.8862,21.2569
5331,165.726,165.726,89.1859,51.2177,37.416
4563,124.172,124.172,62.0007,27.2583,24.702
3635,157.754,157.754,38.7861,5.82237,5.49961
5427,97.2483,97.2483,90.532,40.1142,37.7564
4915,129.589,129.589,75.2552,51.4549,38.5563
3891,430.644,430.644,51.1661,51.355,36.2799
4275,119.902,119.902,54.4167,2.71848,-2.07118
4787,96.251,96.251,69.5927,30.5751,1.06835
3763,129.93,129.93,42.3312,-10.0013,4.03204
4531,139.664,139.664,61.5581,29.1138,9.8123
3507,176.472,176.472,36.1568,-15.0438,-2.14203
4019,192.676,192.676,48.9409,19.4485,3.82276
4723,246.908,246.908,68.4591,-23.6667,-13.5552
3699,133.418,133.418,40.8523,32.9148,18.1428
3955,157.635,157.635,47.6703,-7.73549,22.3699
4851,216.114,216.114,72.585,32.5856,11.3238
3827,250.128,250.128,45.0347,-6.44484,15.4295
3571,130.925,130.925,36.3508,2.09949,0.72638
4107,111.693,111.693,50.2335,8.09495,-2.67194
4363,129.648,129.648,56.5791,-27.5638,-12.1851
3851,157.456,157.456,45.1571,41.5143,5.71285
3723,121.428,121.428,41.8409,-35.7273,-20.339
4491,17.2209,17.2209,58.5069,-6.04808,-20.7702
3979,399.914,399.914,49.0488,7.91432,-17.0829
3659,651.786,651.786,43.2996,-23.6283,-13.5948
4427,166.26,166.26,58.185,-22.7364,-8.59401
3403,133.558,133.558,32.4248,-14.7268,2.37299
4811,188.424,188.424,71.9524,40.5644,4.81087
3531,114.116,114.116,35.971,38.9046,24.4329
4043,146.337,146.337,49.0867,39.1245,31.2213
4139,225.068,225.068,53.9511,-10.1324,-25.4091
5163,78.6052,78.6052,83.9032,34.093,17.5623
3627,153.155,153.155,39.5877,-10.9722,-5.47009
4395,163.072,163.072,58.2111,6.87939,1.43351
4907,248.847,248.847,75.787,44.1909,18.2009
3883,154.106,154.106,45.288,4.59073,12.3571
4267,166.162,166.162,54.599,45.1199,31.0179
4779,128.795,128.795,69.3582,33.1591,27.915
3755,218.415,218.415,43.4549,45.5305,31.8748
4011,104.81,104.81,47.9773,-5.54273,-7.08559
4203,207.347,207.347,54.0871,-15.3219,-17.9491
3691,102.487,102.487,40.3425,9.248,8.79326
3819,122.059,122.059,44.2756,32.5663,2.82007
4587,136.12,136.12,63.729,34.1253,10.0562
3563,144.297,144.297,37.4378,35.896,20.0513
4075,169.208,169.208,49.8962,-21.6778,-20.2099
3611,134.619,134.619,38.356,17.4753,16.2358
4379,112.206,112.206,57.8247,33.341,8.38019
3867,97.6519,97.6519,44.7934,-15.2662,0.862647
4251,158.148,158.148,54.749,22.9036,29.9818
4763,186.97,186.97,70.9519,40.7243,23.4058
3739,74.1021,74.1021,42.5208,-18.0091,-1.90353
3483,85.7053,85.7053,34.4719,-25.5495,-5.37991
4187,131.047,131.047,53.3688,-23.7075,-20.8417
3931,136.817,136.817,46.1075,21.6421,17.1746
4315,189.101,189.101,55.8121,-11.1496,-15.6586
4571,136.789,136.789,63.027,25.7385,20.2072
3547,106.859,106.859,36.1967,36.3841,12.3479
4059,246.144,246.144,50.7606,11.2458,-13.0246
4155,142.938,142.938,51.9431,26.9668,-0.687578
4667,205.62,205.62,68.4302,38.5516,-1.22338
4411,169.631,169.631,58.1798,0.918572,17.8758
5435,144.024,144.024,90.6538,45.5833,27.8441
3899,124.039,124.039,44.891,11.0808,7.57961
4539,264.163,264.163,62.2963,-17.7302,-13.0829
3515,133.346,133.346,34.6797,-11.3213,-7.47943
4027,147.888,147.888,48.8601,11.7337,-8.84402
4475,130.819,130.819,59.2502,-15.4557,-8.03616
3451,209.836,209.836,34.0767,-12.5603,-13.5114
4347,209.887,209.887,57.2418,-5.08321,16.3002
3835,136.831,136.831,44.5066,19.0348,0.858005
3579,188.145,188.145,37.693,-16.6132,-6.86115
4103,133.771,133.771,51.9077,-24.6839,11.4064
3591,151.074,151.074,37.5797,39.545,29.4201
4359,229.489,229.489,58.9406,-15.8318,14.9153
3847,110.213,110.213,43.3638,-5.18363,-14.1108
4231,166.703,166.703,54.426,18.0947,19.171
4743,174.603,174.603,69.3721,-15.9438,1.98994
3719,155.115,155.115,41.2155,0.146564,14.9524
4487,109.346,109.346,60.0643,-2.92759,-2.08709
3975,107.636,107.636,47.8629,-30.4644,0.404467
3655,293.767,293.767,42.5269,-8.88178,-30.2719
3399,206.104,206.104,32.8847,6.5496,-0.903604
4935,264.136,264.136,77.2836,37.7809,8.04708
3911,361.657,361.657,48.4337,-1.70292,-33.021
3783,52.5259,52.5259,41.4755,-16.2742,-19.8018
4551,131.309,131.309,62.6573,23.0926,29.038
3527,130.043,130.043,35.299,-22.0168,-19.0515
4039,103.086,103.086,49.3737,-8.03084,-11.3343
4135,37.4846,37.4846,50.3679,21.5226,14.6625
4647,199.917,199.917,67.4023,-4.43825,-8.48431
3623,133.946,133.946,38.6929,40.2457,-4.52806
4391,191.555,191.555,57.9992,42.6526,28.4909
3751,180.082,180.082,42.4138,3.10586,17.3698
4519,223.804,223.804,61.9356,37.8076,18.2072
3495,212.127,212.127,36.8804,-21.8111,4.65671
4007,50.3704,50.3704,46.9317,-23.1889,-4.29798
4199,164.308,164.308,53.2405,29.7814,6.43732
3687,213.817,213.817,42.2266,-16.1131,8.98118
4967,243.526,243.526,78.8426,45.4914,28.4316
3943,137.119,137.119,46.8616,-6.71894,0.874617
3815,165.915,165.915,43.1291,39.1552,-4.02954
4071,166.887,166.887,49.4709,32.9225,14.8871
4119,1.38399,1.38399,48.232,-18.7554,-16.1669
4631,157.36,157.36,65.392,49.3565,19.9412
4375,241.57,241.57,59.2871,-22.6706,0.445581
4887,131.647,131.647,73.869,33.0306,23.5452
3863,185.144,185.144,45.091,15.4414,12.378
4759,275.274,275.274,70.4112,45.1349,6.84694
3735,100.185,100.185,41.3407,27.1636,16.0855
4503,268.839,268.839,62.6151,-19.4439,-19.6613
3991,254.827,254.827,49.7543,-19.9465,11.2902
4183,132.659,132.659,52.783,-3.95345,0.300692
3671,131.332,131.332,40.3266,33.1591,9.35223
4439,201.788,201.788,59.8651,-6.42822,-6.87935
4311,92.7707,92.7707,55.5856,32.2694,-2.10407
3799,115.611,115.611,43.3581,25.2701,21.7787
3543,127.506,127.506,36.1277,10.5289,5.84547
4055,73.4881,73.4881,48.3969,-8.46833,-14.3785
4151,53.0197,53.0197,49.9608,-18.0339,-5.429
4663,260.138,260.138,69.198,-8.12416,-2.9216
4407,98.4774,98.4774,58.3123,35.8399,10.7
3895,186.732,186.732,46.7823,-10.9036,20.9117
3767,127.984,127.984,43.3644,16.6687,6.18058
4535,441.774,441.774,64.4387,-7.66232,-21.6032
5047,140.058,140.058,78.7597,40.5296,31.1557
4023,190.194,190.194,48.7275,44.7973,30.1184
4215,129.065,129.065,53.0917,22.3498,23.4998
4727,157.151,157.151,67.1867,27.3689,19.6454
3447,113.428,113.428,33.2298,-29.4192,-19.5899
4343,139.973,139.973,55.8892,-10.8806,-8.9613
5367,169.376,169.376,89.5984,40.1255,28.134
4855,127.101,127.101,71.7008,31.7336,17.9753
4599,6.79639,6.79639,64.0088,47.557,39.401
4087,223.991,223.991,52.7168,-10.4362,-33.2706
4111,195.026,195.026,51.3152,-3.99634,12.0816
3599,117.898,117.898,39.0222,-32.0119,-21.8112
4367,253.156,253.156,58.0463,-22.4012,8.36037
4239,132.553,132.553,54.3147,-12.7885,3.7171
4751,119.883,119.883,68.6808,22.7265,9.95816
4495,183.452,183.452,61.0992,4.02214,8.65131
3471,86.9672,86.9672,34.9613,37.047,-10.7555
4175,111.676,111.676,52.098,23.3412,11.6592
4687,250.886,250.886,68.6961,-13.7631,-13.1843
3919,88.0571,88.0571,45.1863,-5.47113,-10.554
4303,194.437,194.437,56.0703,37.926,-0.337988
3791,120.12,120.12,43.1775,37.1344,2.02106
4559,29.6669,29.6669,61.3484,29.9133,-3.89835
3535,249.033,249.033,36.8864,0.25159,-28.6168
4047,186.778,186.778,49.7523,21.5101,7.28618
4143,226.143,226.143,52.8675,46.6265,13.0365
4655,184.212,184.212,67.9651,-7.90083,4.33124
4399,137.481,137.481,58.3632,27.9824,-1.75714
4783,156.56,156.56,70.4164,33.8095,-3.59686
3759,158.213,158.213,42.7637,1.39661,-17.545
5039,218.917,218.917,80.7816,38.2172,4.82846
4207,114.031,114.031,53.3692,-2.42833,-19.7297
4463,218.329,218.329,60.4158,-11.6814,3.54553
3951,187.922,187.922,47.8612,24.0916,27.2217
3823,151.982,151.982,44.4914,41.0799,35.1929
4591,138.546,138.546,64.427,17.8927,25.0565
3567,108.341,108.341,37.5103,-16.9033,-18.1806
5103,142.07,142.07,81.8163,41.6811,35.1743
4079,138.677,138.677,49.7742,17.3849,17.7414
4127,351.016,351.016,53.6881,1.82889,-27.2481
4383,262.696,262.696,60.5979,-1.05789,-20.4778
4895,168.791,168.791,74.3632,38.6498,28.0386
3871,136.395,136.395,44.9473,35.7433,7.39342
4255,135.542,135.542,53.3143,-20.1923,-3.55233
3743,106.695,106.695,41.7744,27.4585,9.67398
4511,165.825,165.825,61.859,14.1753,25.4128
3487,224.367,224.367,35.8617,11.6716,-13.242
5023,151.411,151.411,79.3767,36.33,24.6582
3999,158.777,158.777,48.9522,27.1043,27.2181
4191,7.89216,7.89216,50.3834,20.1857,26.1577
3679,157.536,157.536,39.9385,-5.92302,-9.99958
4959,129.075,129.075,76.1749,29.502,8.43211
3935,126.577,126.577,45.4747,-35.1377,-13.915
4319,144.215,144.215,55.1112,39.0132,-6.47953
3807,391.694,391.694,48.1587,49.4619,27.0427
4575,127.655,127.655,62.958,26.7396,-0.00440007
4159,53.7347,53.7347,50.368,-18.6798,3.69523
3647,157.939,157.939,40.535,0.582972,-9.94605
4927,74.2734,74.2734,74.1669,41.9606,38.7518
3903,167.137,167.137,47.2722,-14.111,18.5524
4287,197.567,197.567,55.6626,24.9821,8.81998
4543,195.05,195.05,65.9308,50.8132,38.3664
4031,171.233,171.233,48.361,4.72352,2.96987
4223,142.92,142.92,53.5128,-16.9872,-22.5335
4735,123.559,123.559,68.335,21.6202,19.0723
3711,185.365,185.365,42.3068,-2.78233,23.0123
5503,32.9154,32.9154,91.5707,40.4565,33.4404
3967,112.04,112.04,46.206,31.8745,19.7826
5375,78.9454,78.9454,89.7863,45.0351,38.5911
3839,148.998,148.998,44.1076,-1.97399,-6.87129


Area HeatMap results for mesh 1
Signal range: 1.38399-664.703 µm²
